epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
10,0.99220866,0.92600405,0.56190866,0.57136226,False,,,11,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-27,1585603887,0.4505908489227295,14.48357343673706,11127,Maximilians-MBP.fritz.box,192.168.178.104,14.48357343673706,0,11,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
11,0.95564944,0.8725803,0.5532703,0.59566563,False,,,12,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-28,1585603888,0.4251430034637451,14.908716440200806,11127,Maximilians-MBP.fritz.box,192.168.178.104,14.908716440200806,0,12,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
12,1.0818223,1.3438032,0.5262238,0.45959753,False,,,13,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-28,1585603888,0.4647181034088135,15.37343454360962,11127,Maximilians-MBP.fritz.box,192.168.178.104,15.37343454360962,0,13,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
13,1.1394488,0.880011,0.5332168,0.5829721,False,,,14,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-29,1585603889,0.5402750968933105,15.91370964050293,11127,Maximilians-MBP.fritz.box,192.168.178.104,15.91370964050293,0,14,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
14,1.0278932,1.0106927,0.47974086,0.5221362,False,,,15,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-29,1585603889,0.7040739059448242,16.617783546447754,11127,Maximilians-MBP.fritz.box,192.168.178.104,16.617783546447754,0,15,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
15,1.0304811,0.967526,0.5194364,0.53482974,False,,,16,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-30,1585603890,0.5685269832611084,17.186310529708862,11127,Maximilians-MBP.fritz.box,192.168.178.104,17.186310529708862,0,16,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
16,0.95103407,1.0462176,0.5245784,0.53931886,False,,,17,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-31,1585603891,0.5443861484527588,17.73069667816162,11127,Maximilians-MBP.fritz.box,192.168.178.104,17.73069667816162,0,17,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
17,0.93250513,0.89890575,0.5802139,0.5741486,False,,,18,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-31,1585603891,0.4973618984222412,18.228058576583862,11127,Maximilians-MBP.fritz.box,192.168.178.104,18.228058576583862,0,18,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
18,0.92301303,1.0714166,0.5531674,0.51857585,False,,,19,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-32,1585603892,0.48029208183288574,18.708350658416748,11127,Maximilians-MBP.fritz.box,192.168.178.104,18.708350658416748,0,19,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
19,0.8827651,0.9578346,0.5584122,0.5623839,False,,,20,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-32,1585603892,0.4712648391723633,19.17961549758911,11127,Maximilians-MBP.fritz.box,192.168.178.104,19.17961549758911,0,20,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
20,0.9587757,0.92107743,0.55995476,0.5826625,False,,,21,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-33,1585603893,0.3446321487426758,19.524247646331787,11127,Maximilians-MBP.fritz.box,192.168.178.104,19.524247646331787,0,21,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
21,0.8746352,0.9297434,0.59327435,0.61749226,False,,,22,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-33,1585603893,0.43446898460388184,19.95871663093567,11127,Maximilians-MBP.fritz.box,192.168.178.104,19.95871663093567,0,22,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
22,0.8615923,0.8902354,0.62566847,0.5979876,False,,,23,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-34,1585603894,0.34928083419799805,20.307997465133667,11127,Maximilians-MBP.fritz.box,192.168.178.104,20.307997465133667,0,23,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
23,0.88163346,0.8336919,0.6116824,0.6380805,False,,,24,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-35,1585603895,0.7448980808258057,21.052895545959473,11127,Maximilians-MBP.fritz.box,192.168.178.104,21.052895545959473,0,24,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
24,0.7894507,0.9251584,0.6220691,0.5665635,False,,,25,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-35,1585603895,0.5892961025238037,21.642191648483276,11127,Maximilians-MBP.fritz.box,192.168.178.104,21.642191648483276,0,25,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
25,0.8616038,0.8024471,0.6091115,0.6153251,False,,,26,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-36,1585603896,0.4133167266845703,22.055508375167847,11127,Maximilians-MBP.fritz.box,192.168.178.104,22.055508375167847,0,26,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
26,0.73625034,0.9066887,0.60612917,0.5487616,False,,,27,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-36,1585603896,0.4947500228881836,22.55025839805603,11127,Maximilians-MBP.fritz.box,192.168.178.104,22.55025839805603,0,27,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
27,0.84296376,0.9130232,0.59594816,0.5617647,False,,,28,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-37,1585603897,0.470369815826416,23.020628213882446,11127,Maximilians-MBP.fritz.box,192.168.178.104,23.020628213882446,0,28,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
28,0.7995139,0.85811836,0.6065405,0.5897833,False,,,29,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-37,1585603897,0.46369504928588867,23.484323263168335,11127,Maximilians-MBP.fritz.box,192.168.178.104,23.484323263168335,0,29,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
29,0.7959145,0.8705146,0.61754423,0.58080494,False,,,30,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-38,1585603898,0.491483211517334,23.97580647468567,11127,Maximilians-MBP.fritz.box,192.168.178.104,23.97580647468567,0,30,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
30,0.8051078,0.85299456,0.60345536,0.60882354,False,,,31,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-38,1585603898,0.6176192760467529,24.593425750732422,11127,Maximilians-MBP.fritz.box,192.168.178.104,24.593425750732422,0,31,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
31,0.8260215,0.8394559,0.6172357,0.6066564,False,,,32,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-39,1585603899,0.5028798580169678,25.09630560874939,11127,Maximilians-MBP.fritz.box,192.168.178.104,25.09630560874939,0,32,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
32,0.7586746,0.8482333,0.6409914,0.59829724,False,,,33,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-39,1585603899,0.426037073135376,25.522342681884766,11127,Maximilians-MBP.fritz.box,192.168.178.104,25.522342681884766,0,33,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
33,0.8092859,0.8001097,0.57918555,0.6314241,False,,,34,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-40,1585603900,0.46152496337890625,25.983867645263672,11127,Maximilians-MBP.fritz.box,192.168.178.104,25.983867645263672,0,34,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
34,0.9110002,0.8012157,0.6266968,0.66934985,False,,,35,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-41,1585603901,0.515521764755249,26.49938941001892,11127,Maximilians-MBP.fritz.box,192.168.178.104,26.49938941001892,0,35,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
35,0.7705722,0.8111851,0.64058,0.6130031,False,,,36,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-41,1585603901,0.5080878734588623,27.007477283477783,11127,Maximilians-MBP.fritz.box,192.168.178.104,27.007477283477783,0,36,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
36,0.8537359,0.7540332,0.6286508,0.66625386,False,,,37,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-42,1585603902,0.469027042388916,27.4765043258667,11127,Maximilians-MBP.fritz.box,192.168.178.104,27.4765043258667,0,37,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
37,0.87431306,0.8467327,0.6213492,0.60727555,False,,,38,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-42,1585603902,0.5960841178894043,28.072588443756104,11127,Maximilians-MBP.fritz.box,192.168.178.104,28.072588443756104,0,38,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
38,0.796289,0.77518725,0.630399,0.63359135,False,,,39,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-43,1585603903,0.6570570468902588,28.729645490646362,11127,Maximilians-MBP.fritz.box,192.168.178.104,28.729645490646362,0,39,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
39,0.94775146,0.8194842,0.62237763,0.59674925,False,,,40,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-44,1585603904,0.42237091064453125,29.152016401290894,11127,Maximilians-MBP.fritz.box,192.168.178.104,29.152016401290894,0,40,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
40,0.797195,0.9108002,0.6148704,0.5396285,False,,,41,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-44,1585603904,0.356090784072876,29.50810718536377,11127,Maximilians-MBP.fritz.box,192.168.178.104,29.50810718536377,0,41,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
41,0.77576596,0.89479595,0.6191896,0.60387,False,,,42,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-45,1585603905,0.5544288158416748,30.062536001205444,11127,Maximilians-MBP.fritz.box,192.168.178.104,30.062536001205444,0,42,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
42,0.7998057,0.8106396,0.6315302,0.65619195,False,,,43,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-45,1585603905,0.4754068851470947,30.53794288635254,11127,Maximilians-MBP.fritz.box,192.168.178.104,30.53794288635254,0,43,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
43,0.856709,0.8665756,0.6312217,0.62832814,False,,,44,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-46,1585603906,0.4969751834869385,31.034918069839478,11127,Maximilians-MBP.fritz.box,192.168.178.104,31.034918069839478,0,44,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
44,0.74658775,0.80398256,0.63266146,0.6119195,False,,,45,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-47,1585603907,0.36658215522766113,31.40150022506714,11127,Maximilians-MBP.fritz.box,192.168.178.104,31.40150022506714,0,45,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
45,0.75215673,0.90918887,0.6169272,0.5741486,False,,,46,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-47,1585603907,0.642099142074585,32.043599367141724,11127,Maximilians-MBP.fritz.box,192.168.178.104,32.043599367141724,0,46,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
46,0.7962446,0.85918,0.6236117,0.6465944,False,,,47,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-48,1585603908,0.6689908504486084,32.71259021759033,11127,Maximilians-MBP.fritz.box,192.168.178.104,32.71259021759033,0,47,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
47,0.6850099,0.77553236,0.67112297,0.6256966,False,,,48,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-49,1585603909,0.529857873916626,33.24244809150696,11127,Maximilians-MBP.fritz.box,192.168.178.104,33.24244809150696,0,48,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
48,0.77594185,0.7688781,0.66125053,0.64411765,False,,,49,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-49,1585603909,0.4470219612121582,33.689470052719116,11127,Maximilians-MBP.fritz.box,192.168.178.104,33.689470052719116,0,49,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
49,0.7535042,0.86989635,0.63235295,0.63003093,False,,,50,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-50,1585603910,0.5196318626403809,34.2091019153595,11127,Maximilians-MBP.fritz.box,192.168.178.104,34.2091019153595,0,50,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
50,0.7490205,0.83300424,0.6504525,0.6388545,False,,,51,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-51,1585603911,0.5523061752319336,34.76140809059143,11127,Maximilians-MBP.fritz.box,192.168.178.104,34.76140809059143,0,51,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
51,0.7417769,0.83651066,0.6550802,0.60557276,False,,,52,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-51,1585603911,0.5402171611785889,35.30162525177002,11127,Maximilians-MBP.fritz.box,192.168.178.104,35.30162525177002,0,52,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
52,0.6757114,0.8813158,0.6655697,0.61934984,False,,,53,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-52,1585603912,0.5854249000549316,35.88705015182495,11127,Maximilians-MBP.fritz.box,192.168.178.104,35.88705015182495,0,53,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
53,0.70729595,0.9953373,0.68140686,0.61006194,False,,,54,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-52,1585603912,0.47066760063171387,36.357717752456665,11127,Maximilians-MBP.fritz.box,192.168.178.104,36.357717752456665,0,54,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
54,1.1755612,1.0526571,0.5627314,0.528483,False,,,55,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-53,1585603913,0.37003207206726074,36.727749824523926,11127,Maximilians-MBP.fritz.box,192.168.178.104,36.727749824523926,0,55,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
55,0.9371727,0.9294916,0.5418552,0.5758514,False,,,56,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-53,1585603913,0.5101771354675293,37.237926959991455,11127,Maximilians-MBP.fritz.box,192.168.178.104,37.237926959991455,0,56,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
56,0.9781391,0.79495627,0.5907034,0.6170279,False,,,57,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-54,1585603914,0.47349119186401367,37.71141815185547,11127,Maximilians-MBP.fritz.box,192.168.178.104,37.71141815185547,0,57,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
57,0.7603995,0.7100615,0.61281365,0.65712076,False,,,58,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-54,1585603914,0.48674988746643066,38.1981680393219,11127,Maximilians-MBP.fritz.box,192.168.178.104,38.1981680393219,0,58,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
58,0.72663015,0.71033674,0.66125053,0.623839,False,,,59,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-55,1585603915,0.40648818016052246,38.60465621948242,11127,Maximilians-MBP.fritz.box,192.168.178.104,38.60465621948242,0,59,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
59,0.81404895,0.75870144,0.6269025,0.58343655,False,,,60,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-55,1585603915,0.3845219612121582,38.98917818069458,11127,Maximilians-MBP.fritz.box,192.168.178.104,38.98917818069458,0,60,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
60,0.7900145,0.84603375,0.6356438,0.5605263,False,,,61,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-56,1585603916,0.4193880558013916,39.40856623649597,11127,Maximilians-MBP.fritz.box,192.168.178.104,39.40856623649597,0,61,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
61,0.946243,0.81073415,0.59183466,0.626935,False,,,62,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-57,1585603917,0.6622409820556641,40.070807218551636,11127,Maximilians-MBP.fritz.box,192.168.178.104,40.070807218551636,0,62,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
62,0.8230877,0.8337204,0.667935,0.6568111,False,,,63,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-58,1585603918,0.5065701007843018,40.57737731933594,11127,Maximilians-MBP.fritz.box,192.168.178.104,40.57737731933594,0,63,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
63,0.8151777,0.75222945,0.61816126,0.6417957,False,,,64,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-58,1585603918,0.6759240627288818,41.25330138206482,11127,Maximilians-MBP.fritz.box,192.168.178.104,41.25330138206482,0,64,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
64,0.8126745,0.71699643,0.63050187,0.7057276,False,,,65,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-31-59,1585603919,0.4831230640411377,41.73642444610596,11127,Maximilians-MBP.fritz.box,192.168.178.104,41.73642444610596,0,65,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
65,0.6968121,0.7566735,0.63903743,0.6363777,False,,,66,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-32-00,1585603920,0.49585986137390137,42.23228430747986,11127,Maximilians-MBP.fritz.box,192.168.178.104,42.23228430747986,0,66,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
66,0.7362781,0.7052118,0.667935,0.6198142,False,,,67,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-32-00,1585603920,0.5377480983734131,42.77003240585327,11127,Maximilians-MBP.fritz.box,192.168.178.104,42.77003240585327,0,67,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
67,0.6812668,0.8001215,0.6671123,0.6481424,False,,,68,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-32-01,1585603921,0.5004422664642334,43.270474672317505,11127,Maximilians-MBP.fritz.box,192.168.178.104,43.270474672317505,0,68,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
68,0.79566354,0.66786385,0.64901274,0.68993807,False,,,69,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-32-02,1585603922,0.5357959270477295,43.806270599365234,11127,Maximilians-MBP.fritz.box,192.168.178.104,43.806270599365234,0,69,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
69,0.8133528,0.73200417,0.65456605,0.65154797,False,,,70,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-32-02,1585603922,0.5563249588012695,44.362595558166504,11127,Maximilians-MBP.fritz.box,192.168.178.104,44.362595558166504,0,70,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
70,0.71021265,0.70003045,0.63903743,0.6585139,False,,,71,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-32-03,1585603923,0.5412938594818115,44.903889417648315,11127,Maximilians-MBP.fritz.box,192.168.178.104,44.903889417648315,0,71,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
71,0.6487593,0.7789933,0.6843891,0.64102167,False,,,72,ba0a4cf895b34392b159f26925adb00d,2020-03-30_23-32-03,1585603923,0.5277881622314453,45.43167757987976,11127,Maximilians-MBP.fritz.box,192.168.178.104,45.43167757987976,0,72,4c22e426,"6_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.031239,return_sequences=True,use_lstm=True"
