epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
62,1.1025143,1.1261169,0.51862067,0.5007059,False,,,63,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-25,1583507305,0.6535208225250244,65.62005400657654,2784,Maximilians-MacBook-Pro.local,10.183.65.158,65.62005400657654,0,63,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
63,1.0821655,1.004794,0.52939653,0.5548235,False,,,64,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-27,1583507307,0.5475728511810303,66.16762685775757,2784,Maximilians-MacBook-Pro.local,10.183.65.158,66.16762685775757,0,64,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
64,1.1086202,1.1046616,0.5209483,0.54188234,False,,,65,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-28,1583507308,0.8403830528259277,67.0080099105835,2784,Maximilians-MacBook-Pro.local,10.183.65.158,67.0080099105835,0,65,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
65,1.1016066,1.0727384,0.50405174,0.5945882,False,,,66,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-29,1583507309,0.9907810688018799,67.99879097938538,2784,Maximilians-MacBook-Pro.local,10.183.65.158,67.99879097938538,0,66,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
66,1.0780742,1.0480348,0.5100862,0.59411764,False,,,67,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-30,1583507310,0.7505087852478027,68.74929976463318,2784,Maximilians-MacBook-Pro.local,10.183.65.158,68.74929976463318,0,67,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
67,1.058593,1.0850235,0.5209483,0.44376472,False,,,68,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-31,1583507311,0.720736026763916,69.4700357913971,2784,Maximilians-MacBook-Pro.local,10.183.65.158,69.4700357913971,0,68,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
68,1.0549123,1.1514143,0.5301724,0.6185882,False,,,69,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-31,1583507311,0.6611261367797852,70.13116192817688,2784,Maximilians-MacBook-Pro.local,10.183.65.158,70.13116192817688,0,69,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
69,1.1239636,1.3176695,0.49431035,0.4915294,False,,,70,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-32,1583507312,0.6259856224060059,70.75714755058289,2784,Maximilians-MacBook-Pro.local,10.183.65.158,70.75714755058289,0,70,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
70,1.0703374,1.0194994,0.53913796,0.5945882,False,,,71,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-34,1583507314,0.7910430431365967,71.54819059371948,2784,Maximilians-MacBook-Pro.local,10.183.65.158,71.54819059371948,0,71,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
71,1.054934,0.96975785,0.5265517,0.6004706,False,,,72,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-43,1583507323,0.6978542804718018,72.24604487419128,2784,Maximilians-MacBook-Pro.local,10.183.65.158,72.24604487419128,0,72,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
72,1.0032977,1.0525045,0.54163796,0.42494118,False,,,73,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-43,1583507323,0.6215581893920898,72.86760306358337,2784,Maximilians-MacBook-Pro.local,10.183.65.158,72.86760306358337,0,73,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
73,0.9661991,1.04433,0.5518966,0.50564706,False,,,74,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-44,1583507324,0.6369469165802002,73.50454998016357,2784,Maximilians-MacBook-Pro.local,10.183.65.158,73.50454998016357,0,74,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
74,0.94785404,1.2108167,0.5926724,0.33811766,False,,,75,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-45,1583507325,0.6048367023468018,74.10938668251038,2784,Maximilians-MacBook-Pro.local,10.183.65.158,74.10938668251038,0,75,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
75,0.9074919,0.9483766,0.5906035,0.58635294,False,,,76,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-45,1583507325,0.5978388786315918,74.70722556114197,2784,Maximilians-MacBook-Pro.local,10.183.65.158,74.70722556114197,0,76,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
76,0.88862866,1.1821798,0.6110345,0.38588235,False,,,77,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-46,1583507326,0.6981391906738281,75.4053647518158,2784,Maximilians-MacBook-Pro.local,10.183.65.158,75.4053647518158,0,77,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
77,0.89371276,1.0516587,0.59534484,0.5249412,False,,,78,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-48,1583507328,0.7481679916381836,76.15353274345398,2784,Maximilians-MacBook-Pro.local,10.183.65.158,76.15353274345398,0,78,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
78,1.0334061,0.9595087,0.5457759,0.5595294,False,,,79,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-48,1583507328,0.7292602062225342,76.88279294967651,2784,Maximilians-MacBook-Pro.local,10.183.65.158,76.88279294967651,0,79,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
79,0.91530746,0.96853894,0.5675,0.5971765,False,,,80,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-49,1583507329,0.644036054611206,77.52682900428772,2784,Maximilians-MacBook-Pro.local,10.183.65.158,77.52682900428772,0,80,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
80,0.98535943,1.2140361,0.5637931,0.39364704,False,,,81,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-51,1583507331,0.694756031036377,78.2215850353241,2784,Maximilians-MacBook-Pro.local,10.183.65.158,78.2215850353241,0,81,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
81,0.9076111,0.94496053,0.5787069,0.60188234,False,,,82,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-51,1583507331,0.5725328922271729,78.79411792755127,2784,Maximilians-MacBook-Pro.local,10.183.65.158,78.79411792755127,0,82,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
82,0.8571087,1.0107998,0.6236207,0.5235294,False,,,83,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-52,1583507332,0.5903699398040771,79.38448786735535,2784,Maximilians-MacBook-Pro.local,10.183.65.158,79.38448786735535,0,83,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
83,0.77907676,1.065547,0.66810346,0.54,False,,,84,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-54,1583507334,0.6333119869232178,80.01779985427856,2784,Maximilians-MacBook-Pro.local,10.183.65.158,80.01779985427856,0,84,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
84,0.7448297,0.966131,0.6871552,0.58447057,False,,,85,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-56,1583507336,0.8459980487823486,80.86379790306091,2784,Maximilians-MacBook-Pro.local,10.183.65.158,80.86379790306091,0,85,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
85,0.7332159,0.9705017,0.68448275,0.508,False,,,86,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-56,1583507336,0.6667032241821289,81.53050112724304,2784,Maximilians-MacBook-Pro.local,10.183.65.158,81.53050112724304,0,86,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
86,0.7167825,1.1137023,0.6962931,0.58258826,False,,,87,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-57,1583507337,0.7375688552856445,82.26806998252869,2784,Maximilians-MacBook-Pro.local,10.183.65.158,82.26806998252869,0,87,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
87,0.7829774,0.9855295,0.6474138,0.5764706,False,,,88,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-58,1583507338,0.7818911075592041,83.04996109008789,2784,Maximilians-MacBook-Pro.local,10.183.65.158,83.04996109008789,0,88,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
88,0.79369724,0.89664763,0.6548276,0.6348235,False,,,89,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-08-58,1583507338,0.5743241310119629,83.62428522109985,2784,Maximilians-MacBook-Pro.local,10.183.65.158,83.62428522109985,0,89,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
89,0.7246663,0.83422095,0.69163793,0.62541175,False,,,90,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-00,1583507340,0.5988368988037109,84.22312211990356,2784,Maximilians-MacBook-Pro.local,10.183.65.158,84.22312211990356,0,90,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
90,0.7156317,0.9971989,0.68913794,0.56541175,False,,,91,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-01,1583507341,0.5035750865936279,84.72669720649719,2784,Maximilians-MacBook-Pro.local,10.183.65.158,84.72669720649719,0,91,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
91,0.7080931,0.8738838,0.6949138,0.65035295,False,,,92,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-01,1583507341,0.5623359680175781,85.28903317451477,2784,Maximilians-MacBook-Pro.local,10.183.65.158,85.28903317451477,0,92,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
92,0.73529613,1.0666468,0.6760345,0.44188234,False,,,93,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-02,1583507342,0.5753889083862305,85.864422082901,2784,Maximilians-MacBook-Pro.local,10.183.65.158,85.864422082901,0,93,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
93,0.7241207,1.0345753,0.67818964,0.52705884,False,,,94,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-02,1583507342,0.5487332344055176,86.41315531730652,2784,Maximilians-MacBook-Pro.local,10.183.65.158,86.41315531730652,0,94,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
94,0.96871644,0.9350154,0.5938793,0.66917646,False,,,95,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-03,1583507343,0.8359708786010742,87.24912619590759,2784,Maximilians-MacBook-Pro.local,10.183.65.158,87.24912619590759,0,95,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
95,1.0030007,0.999304,0.5721552,0.5717647,False,,,96,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-04,1583507344,0.7674009799957275,88.01652717590332,2784,Maximilians-MacBook-Pro.local,10.183.65.158,88.01652717590332,0,96,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
96,0.89908206,0.9391322,0.6160345,0.6242353,False,,,97,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-06,1583507346,0.5316779613494873,88.54820513725281,2784,Maximilians-MacBook-Pro.local,10.183.65.158,88.54820513725281,0,97,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
97,0.8413609,0.95137423,0.6143103,0.5618824,False,,,98,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-07,1583507347,0.6283628940582275,89.17656803131104,2784,Maximilians-MacBook-Pro.local,10.183.65.158,89.17656803131104,0,98,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
98,0.830123,0.938034,0.6441379,0.5644706,False,,,99,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-07,1583507347,0.5717120170593262,89.74828004837036,2784,Maximilians-MacBook-Pro.local,10.183.65.158,89.74828004837036,0,99,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
99,0.8008035,0.9522786,0.6475862,0.55764705,False,,,100,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-08,1583507348,0.5806269645690918,90.32890701293945,2784,Maximilians-MacBook-Pro.local,10.183.65.158,90.32890701293945,0,100,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
100,0.7953967,0.8930075,0.64931035,0.6272941,False,,,101,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-10,1583507350,0.7040190696716309,91.03292608261108,2784,Maximilians-MacBook-Pro.local,10.183.65.158,91.03292608261108,0,101,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
101,0.78452015,0.9206926,0.6601724,0.5884706,False,,,102,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-10,1583507350,0.5844597816467285,91.61738586425781,2784,Maximilians-MacBook-Pro.local,10.183.65.158,91.61738586425781,0,102,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
102,0.75089127,0.93597573,0.672931,0.6117647,False,,,103,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-12,1583507352,0.6132419109344482,92.23062777519226,2784,Maximilians-MacBook-Pro.local,10.183.65.158,92.23062777519226,0,103,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
103,0.7528075,1.0240079,0.675431,0.5112941,False,,,104,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-12,1583507352,0.6125986576080322,92.8432264328003,2784,Maximilians-MacBook-Pro.local,10.183.65.158,92.8432264328003,0,104,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
104,0.73497814,0.9634738,0.6796552,0.50305885,False,,,105,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-14,1583507354,0.6292579174041748,93.47248435020447,2784,Maximilians-MacBook-Pro.local,10.183.65.158,93.47248435020447,0,105,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
105,0.7137447,0.95491934,0.6825862,0.5602353,False,,,106,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-15,1583507355,0.6204030513763428,94.09288740158081,2784,Maximilians-MacBook-Pro.local,10.183.65.158,94.09288740158081,0,106,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
106,0.70798963,0.86941594,0.6896552,0.644,False,,,107,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-15,1583507355,0.5642178058624268,94.65710520744324,2784,Maximilians-MacBook-Pro.local,10.183.65.158,94.65710520744324,0,107,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
107,0.7842385,0.778838,0.6600862,0.67176473,False,,,108,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-16,1583507356,0.5670371055603027,95.22414231300354,2784,Maximilians-MacBook-Pro.local,10.183.65.158,95.22414231300354,0,108,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
108,0.79381174,0.86654884,0.64568967,0.61317647,False,,,109,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-16,1583507356,0.5392389297485352,95.76338124275208,2784,Maximilians-MacBook-Pro.local,10.183.65.158,95.76338124275208,0,109,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
109,0.7633575,0.9451043,0.6807759,0.5357647,False,,,110,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-20,1583507360,0.577003002166748,96.34038424491882,2784,Maximilians-MacBook-Pro.local,10.183.65.158,96.34038424491882,0,110,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
110,0.72498196,0.8773184,0.70448273,0.6265882,False,,,111,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-21,1583507361,0.5162451267242432,96.85662937164307,2784,Maximilians-MacBook-Pro.local,10.183.65.158,96.85662937164307,0,111,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
111,0.7344687,0.9045697,0.66853446,0.58588237,False,,,112,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-21,1583507361,0.5292878150939941,97.38591718673706,2784,Maximilians-MacBook-Pro.local,10.183.65.158,97.38591718673706,0,112,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
112,0.70640504,0.90245074,0.6912069,0.5724706,False,,,113,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-22,1583507362,0.5606019496917725,97.94651913642883,2784,Maximilians-MacBook-Pro.local,10.183.65.158,97.94651913642883,0,113,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
113,0.6969602,0.8936186,0.68232757,0.58588237,False,,,114,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-23,1583507363,0.5438709259033203,98.49039006233215,2784,Maximilians-MacBook-Pro.local,10.183.65.158,98.49039006233215,0,114,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
114,0.67634684,0.93717647,0.695,0.6670588,False,,,115,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-23,1583507363,0.6121108531951904,99.10250091552734,2784,Maximilians-MacBook-Pro.local,10.183.65.158,99.10250091552734,0,115,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
115,0.6739925,0.9226888,0.717069,0.61694115,False,,,116,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-24,1583507364,0.9567680358886719,100.05926895141602,2784,Maximilians-MacBook-Pro.local,10.183.65.158,100.05926895141602,0,116,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
116,0.6374926,0.91849995,0.7087069,0.6225882,False,,,117,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-25,1583507365,0.7311522960662842,100.7904212474823,2784,Maximilians-MacBook-Pro.local,10.183.65.158,100.7904212474823,0,117,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
117,0.634709,0.85377717,0.69905174,0.6465882,False,,,118,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-25,1583507365,0.5936319828033447,101.38405323028564,2784,Maximilians-MacBook-Pro.local,10.183.65.158,101.38405323028564,0,118,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
118,0.6936781,0.9070098,0.6878448,0.6616471,False,,,119,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-26,1583507366,0.5738301277160645,101.95788335800171,2784,Maximilians-MacBook-Pro.local,10.183.65.158,101.95788335800171,0,119,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
119,0.6471113,1.0073833,0.6964655,0.6192941,False,,,120,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-27,1583507367,0.6442091464996338,102.60209250450134,2784,Maximilians-MacBook-Pro.local,10.183.65.158,102.60209250450134,0,120,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
120,0.67898214,0.8632643,0.6985345,0.6112941,False,,,121,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-30,1583507370,0.7277569770812988,103.32984948158264,2784,Maximilians-MacBook-Pro.local,10.183.65.158,103.32984948158264,0,121,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
121,0.6692524,0.84411687,0.6973276,0.6162353,False,,,122,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-31,1583507371,0.8592979907989502,104.18914747238159,2784,Maximilians-MacBook-Pro.local,10.183.65.158,104.18914747238159,0,122,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
122,0.646144,0.83102864,0.7137069,0.6482353,False,,,123,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-31,1583507371,0.5076167583465576,104.69676423072815,2784,Maximilians-MacBook-Pro.local,10.183.65.158,104.69676423072815,0,123,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
123,0.62577784,0.98087955,0.70689654,0.64494115,False,,,124,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-32,1583507372,0.643718957901001,105.34048318862915,2784,Maximilians-MacBook-Pro.local,10.183.65.158,105.34048318862915,0,124,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
124,0.6639086,0.9439683,0.69689655,0.6369412,False,,,125,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-33,1583507373,0.7935140132904053,106.13399720191956,2784,Maximilians-MacBook-Pro.local,10.183.65.158,106.13399720191956,0,125,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
125,0.62998563,0.9437726,0.7113793,0.48776472,False,,,126,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-34,1583507374,0.8429019451141357,106.97689914703369,2784,Maximilians-MacBook-Pro.local,10.183.65.158,106.97689914703369,0,126,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
126,0.6233228,0.80502176,0.73206896,0.6590588,False,,,127,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-35,1583507375,0.7991917133331299,107.77609086036682,2784,Maximilians-MacBook-Pro.local,10.183.65.158,107.77609086036682,0,127,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
127,0.61628544,0.8512657,0.73077583,0.6284706,False,,,128,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-36,1583507376,0.9630658626556396,108.73915672302246,2784,Maximilians-MacBook-Pro.local,10.183.65.158,108.73915672302246,0,128,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
128,0.6409063,0.8652444,0.72,0.6089412,False,,,129,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-37,1583507377,0.8744621276855469,109.61361885070801,2784,Maximilians-MacBook-Pro.local,10.183.65.158,109.61361885070801,0,129,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
129,0.5939127,0.99682826,0.73,0.56352943,False,,,130,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-38,1583507378,0.7931480407714844,110.40676689147949,2784,Maximilians-MacBook-Pro.local,10.183.65.158,110.40676689147949,0,130,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
130,0.640938,0.90360254,0.71189654,0.54964703,False,,,131,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-38,1583507378,0.5142581462860107,110.9210250377655,2784,Maximilians-MacBook-Pro.local,10.183.65.158,110.9210250377655,0,131,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
131,0.5971881,0.86000043,0.7360345,0.63388234,False,,,132,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-39,1583507379,0.6428072452545166,111.56383228302002,2784,Maximilians-MacBook-Pro.local,10.183.65.158,111.56383228302002,0,132,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
132,0.62392986,0.8772413,0.7152586,0.5884706,False,,,133,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-40,1583507380,0.5750792026519775,112.138911485672,2784,Maximilians-MacBook-Pro.local,10.183.65.158,112.138911485672,0,133,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
133,0.6150251,0.7270153,0.72568965,0.68611765,False,,,134,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-41,1583507381,0.569159984588623,112.70807147026062,2784,Maximilians-MacBook-Pro.local,10.183.65.158,112.70807147026062,0,134,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
134,0.62098145,0.9845223,0.7163793,0.5237647,False,,,135,ac949c21d44747da8be56bfdcc239726,2020-03-06_16-09-42,1583507382,0.5636451244354248,113.27171659469604,2784,Maximilians-MacBook-Pro.local,10.183.65.158,113.27171659469604,0,135,6952a6c4,"26_batch_size=16,data_preprocessing=high_pass,dim_hidden=12,lr=0.036564,return_sequences=True,stateful=False"
