epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
17,1.4250113,1.5343231,0.3702368,0.3879358,False,,,18,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-34-00,1583523240,5.503381729125977,109.09009027481079,7286,home,10.183.96.137,109.09009027481079,0,18,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
18,1.370286,1.6389704,0.40404487,0.21137527,False,,,19,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-34-06,1583523246,5.914304733276367,115.00439500808716,7286,home,10.183.96.137,115.00439500808716,0,19,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
19,1.39085,1.5595269,0.41311723,0.23360512,False,,,20,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-34-12,1583523252,5.783357381820679,120.78775238990784,7286,home,10.183.96.137,120.78775238990784,0,20,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
20,1.372139,1.4355034,0.38894323,0.3360874,False,,,21,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-34-20,1583523260,5.273126125335693,126.06087851524353,7286,home,10.183.96.137,126.06087851524353,0,21,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
21,1.3802302,1.577334,0.40370077,0.35768884,False,,,22,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-34-25,1583523265,5.763230562210083,131.8241090774536,7286,home,10.183.96.137,131.8241090774536,0,22,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
22,1.3817797,1.7315874,0.3939443,0.36350542,False,,,23,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-34-31,1583523271,5.840832948684692,137.6649420261383,7286,home,10.183.96.137,137.6649420261383,0,23,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
23,1.384172,1.5060933,0.42950624,0.3611026,False,,,24,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-34-37,1583523277,5.269841194152832,142.93478322029114,7286,home,10.183.96.137,142.93478322029114,0,24,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
24,1.3445663,1.7146863,0.4059237,0.21145,False,,,25,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-34-42,1583523282,5.818347930908203,148.75313115119934,7286,home,10.183.96.137,148.75313115119934,0,25,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
25,1.353861,1.495793,0.4171438,0.37187448,False,,,26,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-34-49,1583523289,6.181731462478638,154.93486261367798,7286,home,10.183.96.137,154.93486261367798,0,26,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
26,1.370214,1.4444311,0.41984573,0.29017046,False,,,27,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-34-54,1583523294,5.65857195854187,160.59343457221985,7286,home,10.183.96.137,160.59343457221985,0,27,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
27,1.3736455,1.7270522,0.41074768,0.35836443,False,,,28,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-35-00,1583523300,5.559185743331909,166.15262031555176,7286,home,10.183.96.137,166.15262031555176,0,28,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
28,1.299257,1.4479022,0.45462963,0.2655098,False,,,29,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-35-05,1583523305,5.748835802078247,171.90145611763,7286,home,10.183.96.137,171.90145611763,0,29,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
29,1.3010798,1.3027962,0.44189063,0.3902772,False,,,30,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-35-12,1583523312,6.149542331695557,178.05099844932556,7286,home,10.183.96.137,178.05099844932556,0,30,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
30,1.3334265,1.469257,0.44610158,0.42486462,False,,,31,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-35-17,1583523317,5.733970642089844,183.7849690914154,7286,home,10.183.96.137,183.7849690914154,0,31,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
31,1.2786548,1.3630021,0.4578169,0.47227168,False,,,32,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-35-23,1583523323,5.711111545562744,189.49608063697815,7286,home,10.183.96.137,189.49608063697815,0,32,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
32,1.2964516,1.6511084,0.45165277,0.42506742,False,,,33,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-35-29,1583523329,5.7987658977508545,195.294846534729,7286,home,10.183.96.137,195.294846534729,0,33,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
33,1.2975248,1.4726783,0.44606158,0.3903165,False,,,34,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-35-35,1583523335,5.716126441955566,201.01097297668457,7286,home,10.183.96.137,201.01097297668457,0,34,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
34,1.3277242,1.8291321,0.44450265,0.27369273,False,,,35,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-35-40,1583523340,5.423563241958618,206.4345362186432,7286,home,10.183.96.137,206.4345362186432,0,35,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
35,1.3591223,1.7107658,0.4410953,0.40481043,False,,,36,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-35-46,1583523346,5.47038197517395,211.90491819381714,7286,home,10.183.96.137,211.90491819381714,0,36,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
36,1.3239454,1.4081005,0.44494715,0.4172878,False,,,37,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-35-50,1583523350,4.812528133392334,216.71744632720947,7286,home,10.183.96.137,216.71744632720947,0,37,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
37,1.2313224,1.6301925,0.46542057,0.3791379,False,,,38,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-35-57,1583523357,6.164147138595581,222.88159346580505,7286,home,10.183.96.137,222.88159346580505,0,38,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
38,1.2942996,1.3173139,0.44184515,0.41215798,False,,,39,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-36-02,1583523362,5.648963928222656,228.5305573940277,7286,home,10.183.96.137,228.5305573940277,0,39,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
39,1.3147885,2.1728761,0.43594074,0.33071968,False,,,40,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-36-08,1583523368,5.661604642868042,234.19216203689575,7286,home,10.183.96.137,234.19216203689575,0,40,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
40,2.7337835,1.8820175,0.26628643,0.29758045,False,,,41,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-36-17,1583523377,5.8801045417785645,240.07226657867432,7286,home,10.183.96.137,240.07226657867432,0,41,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
41,1.5145007,1.6644099,0.35870257,0.39058974,False,,,42,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-36-23,1583523383,5.465158939361572,245.5374255180359,7286,home,10.183.96.137,245.5374255180359,0,42,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
42,1.4644766,1.517298,0.3961079,0.2614539,False,,,43,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-36-27,1583523387,4.692767858505249,250.23019337654114,7286,home,10.183.96.137,250.23019337654114,0,43,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
43,1.473271,1.6191094,0.3826918,0.30086765,False,,,44,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-36-34,1583523394,6.42772650718689,256.657919883728,7286,home,10.183.96.137,256.657919883728,0,44,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
44,1.4487083,1.4994465,0.4039935,0.3948171,False,,,45,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-36-40,1583523400,6.007920980453491,262.6658408641815,7286,home,10.183.96.137,262.6658408641815,0,45,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
45,1.4367584,1.8941444,0.41105494,0.16284363,False,,,46,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-36-45,1583523405,5.5017805099487305,268.16762137413025,7286,home,10.183.96.137,268.16762137413025,0,46,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
46,1.5144396,1.4068718,0.3989082,0.3857903,False,,,47,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-36-50,1583523410,5.194202423095703,273.36182379722595,7286,home,10.183.96.137,273.36182379722595,0,47,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
47,1.410673,1.4315048,0.4318412,0.42527127,False,,,48,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-36-56,1583523416,5.707247018814087,279.06907081604004,7286,home,10.183.96.137,279.06907081604004,0,48,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
48,1.4063035,1.5283923,0.42923588,0.43265593,False,,,49,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-37-02,1583523422,6.074271202087402,285.14334201812744,7286,home,10.183.96.137,285.14334201812744,0,49,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
49,1.4043052,1.4770224,0.4380552,0.42329985,False,,,50,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-37-08,1583523428,5.893747329711914,291.03708934783936,7286,home,10.183.96.137,291.03708934783936,0,50,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
50,1.4019507,1.6287632,0.42686707,0.43926784,False,,,51,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-37-14,1583523434,5.933078765869141,296.9701681137085,7286,home,10.183.96.137,296.9701681137085,0,51,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
51,1.4379094,1.3981025,0.42301613,0.43045545,False,,,52,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-37-20,1583523440,5.643718004226685,302.6138861179352,7286,home,10.183.96.137,302.6138861179352,0,52,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
52,1.3947756,1.5061071,0.43806255,0.43136883,False,,,53,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-37-25,1583523445,5.467555046081543,308.0814411640167,7286,home,10.183.96.137,308.0814411640167,0,53,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
53,1.4028158,1.4272189,0.43566707,0.4315095,False,,,54,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-37-31,1583523451,5.390986680984497,313.4724278450012,7286,home,10.183.96.137,313.4724278450012,0,54,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
54,1.4006482,1.4219321,0.42897695,0.49703756,False,,,55,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-37-36,1583523456,5.626368761062622,319.09879660606384,7286,home,10.183.96.137,319.09879660606384,0,55,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
55,1.4291468,1.4562534,0.41949213,0.38866693,False,,,56,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-37-42,1583523462,5.507599830627441,324.6063964366913,7286,home,10.183.96.137,324.6063964366913,0,56,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
56,1.4504951,1.7151875,0.4033156,0.32059574,False,,,57,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-37-47,1583523467,5.3864970207214355,329.9928934574127,7286,home,10.183.96.137,329.9928934574127,0,57,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
57,1.4041802,1.4536242,0.42362797,0.37860793,False,,,58,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-37-53,1583523473,5.905696868896484,335.8985903263092,7286,home,10.183.96.137,335.8985903263092,0,58,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
58,1.4004662,1.5111256,0.4185336,0.27879846,False,,,59,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-37-58,1583523478,5.509392499923706,341.4079828262329,7286,home,10.183.96.137,341.4079828262329,0,59,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
59,1.4299198,1.4419003,0.4157055,0.3455115,False,,,60,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-38-04,1583523484,5.523189306259155,346.93117213249207,7286,home,10.183.96.137,346.93117213249207,0,60,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
60,1.4089262,1.5051271,0.4309484,0.40615168,False,,,61,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-38-13,1583523493,6.030386686325073,352.96155881881714,7286,home,10.183.96.137,352.96155881881714,0,61,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
61,1.3892316,1.83706,0.43511513,0.3925235,False,,,62,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-38-19,1583523499,5.587874889373779,358.5494337081909,7286,home,10.183.96.137,358.5494337081909,0,62,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
62,1.5492442,1.3786027,0.37828302,0.44794506,False,,,63,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-38-24,1583523504,5.630528450012207,364.1799621582031,7286,home,10.183.96.137,364.1799621582031,0,63,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
63,1.4015055,1.518638,0.42356724,0.37476897,False,,,64,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-38-29,1583523509,4.199790954589844,368.37975311279297,7286,home,10.183.96.137,368.37975311279297,0,64,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
64,1.3679867,1.6758904,0.43301162,0.42580312,False,,,65,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-38-35,1583523515,6.331397294998169,374.71115040779114,7286,home,10.183.96.137,374.71115040779114,0,65,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
65,1.4494617,1.4796935,0.4090776,0.46361914,False,,,66,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-38-41,1583523521,5.878295421600342,380.5894458293915,7286,home,10.183.96.137,380.5894458293915,0,66,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
66,1.3809011,1.4267427,0.44697347,0.28388268,False,,,67,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-38-46,1583523526,5.171411514282227,385.7608573436737,7286,home,10.183.96.137,385.7608573436737,0,67,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
67,1.4308367,1.666556,0.4062066,0.40879875,False,,,68,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-38-52,1583523532,6.251214504241943,392.01207184791565,7286,home,10.183.96.137,392.01207184791565,0,68,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
68,1.441249,1.4331669,0.41359177,0.44544095,False,,,69,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-38-57,1583523537,5.091212511062622,397.10328435897827,7286,home,10.183.96.137,397.10328435897827,0,69,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
69,1.3697178,1.5126013,0.45055833,0.3555379,False,,,70,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-39-03,1583523543,5.916950225830078,403.02023458480835,7286,home,10.183.96.137,403.02023458480835,0,70,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
70,1.4146814,1.5779505,0.40317494,0.24590977,False,,,71,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-39-09,1583523549,5.8191728591918945,408.83940744400024,7286,home,10.183.96.137,408.83940744400024,0,71,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
71,1.437856,1.5447996,0.4039987,0.39136136,False,,,72,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-39-15,1583523555,5.741024971008301,414.58043241500854,7286,home,10.183.96.137,414.58043241500854,0,72,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
72,1.4221352,1.6610719,0.43841153,0.40971878,False,,,73,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-39-20,1583523560,5.7042553424835205,420.28468775749207,7286,home,10.183.96.137,420.28468775749207,0,73,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
73,1.3990445,1.4416932,0.43020034,0.40858287,False,,,74,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-39-27,1583523567,6.126877069473267,426.41156482696533,7286,home,10.183.96.137,426.41156482696533,0,74,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
74,1.3973016,1.416926,0.4467319,0.42420846,False,,,75,b765f4052bcf4574857a09ca7b6a3ff0,2020-03-06_20-39-32,1583523572,5.683194398880005,432.09475922584534,7286,home,10.183.96.137,432.09475922584534,0,75,11e662a0,"5_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.097977,stateful=True,use_lstm=False"
