epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
73,0.23137377,0.8583336,0.901416,0.8137695,False,,,74,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-17,1583415737,0.43262648582458496,42.901362657547,30977,home,10.183.96.137,42.901362657547,0,74,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
74,0.33628204,1.1365895,0.8765625,0.78041995,False,,,75,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-18,1583415738,0.4149956703186035,43.3163583278656,30977,home,10.183.96.137,43.3163583278656,0,75,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
75,0.28766814,0.8927102,0.8813965,0.79726565,False,,,76,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-19,1583415739,0.34391140937805176,43.66026973724365,30977,home,10.183.96.137,43.66026973724365,0,76,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
76,0.24111295,1.0906701,0.9091797,0.77504885,False,,,77,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-20,1583415740,0.37954163551330566,44.03981137275696,30977,home,10.183.96.137,44.03981137275696,0,77,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
77,0.2804952,0.86270434,0.8831543,0.8075684,False,,,78,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-20,1583415740,0.44615936279296875,44.48597073554993,30977,home,10.183.96.137,44.48597073554993,0,78,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
78,0.27406454,0.77058786,0.8817383,0.7878906,False,,,79,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-21,1583415741,0.4039878845214844,44.88995862007141,30977,home,10.183.96.137,44.88995862007141,0,79,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
79,0.24947196,1.0133921,0.8946289,0.78930664,False,,,80,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-22,1583415742,0.4012622833251953,45.291220903396606,30977,home,10.183.96.137,45.291220903396606,0,80,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
80,0.2760417,0.7957488,0.88183594,0.8150879,False,,,81,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-23,1583415743,0.37773799896240234,45.66895890235901,30977,home,10.183.96.137,45.66895890235901,0,81,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
81,0.2265978,1.1490191,0.91489255,0.7831543,False,,,82,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-23,1583415743,0.36596155166625977,46.03492045402527,30977,home,10.183.96.137,46.03492045402527,0,82,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
82,0.2545232,0.8534351,0.8916504,0.80385745,False,,,83,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-24,1583415744,0.36803221702575684,46.402952671051025,30977,home,10.183.96.137,46.402952671051025,0,83,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
83,0.21662195,0.81296736,0.9086914,0.80566406,False,,,84,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-24,1583415744,0.2914154529571533,46.69436812400818,30977,home,10.183.96.137,46.69436812400818,0,84,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
84,0.22070882,1.0449183,0.9112793,0.798291,False,,,85,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-24,1583415744,0.404146671295166,47.098514795303345,30977,home,10.183.96.137,47.098514795303345,0,85,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
85,0.25154388,0.7696324,0.8989746,0.8186035,False,,,86,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-25,1583415745,0.41143012046813965,47.509944915771484,30977,home,10.183.96.137,47.509944915771484,0,86,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
86,0.23880921,0.9579341,0.9038086,0.79233396,False,,,87,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-25,1583415745,0.4303920269012451,47.94033694267273,30977,home,10.183.96.137,47.94033694267273,0,87,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
87,0.23116767,0.84161335,0.9067383,0.7809082,False,,,88,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-26,1583415746,0.4052863121032715,48.345623254776,30977,home,10.183.96.137,48.345623254776,0,88,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
88,0.24387568,0.62669885,0.8941895,0.8094727,False,,,89,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-26,1583415746,0.3475649356842041,48.693188190460205,30977,home,10.183.96.137,48.693188190460205,0,89,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
89,0.2366125,0.69833875,0.8991699,0.8227051,False,,,90,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-26,1583415746,0.4280102252960205,49.121198415756226,30977,home,10.183.96.137,49.121198415756226,0,90,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
90,0.25107324,0.89338183,0.8930176,0.81171876,False,,,91,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-27,1583415747,0.4369997978210449,49.55819821357727,30977,home,10.183.96.137,49.55819821357727,0,91,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
91,0.26254362,0.7158581,0.8886719,0.83271486,False,,,92,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-27,1583415747,0.4304654598236084,49.98866367340088,30977,home,10.183.96.137,49.98866367340088,0,92,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
92,0.22555435,0.76146054,0.91435546,0.82124025,False,,,93,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-28,1583415748,0.39078521728515625,50.379448890686035,30977,home,10.183.96.137,50.379448890686035,0,93,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
93,0.2148637,0.7481046,0.91494143,0.81328124,False,,,94,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-28,1583415748,0.352219820022583,50.73166871070862,30977,home,10.183.96.137,50.73166871070862,0,94,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
94,0.20254384,0.66228575,0.9154785,0.8144531,False,,,95,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-29,1583415749,0.31200337409973145,51.04367208480835,30977,home,10.183.96.137,51.04367208480835,0,95,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
95,0.18525872,0.60210663,0.92348635,0.82680666,False,,,96,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-29,1583415749,0.45920658111572266,51.50287866592407,30977,home,10.183.96.137,51.50287866592407,0,96,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
96,0.18459406,0.93763113,0.9259766,0.8118164,False,,,97,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-30,1583415750,0.4198751449584961,51.92275381088257,30977,home,10.183.96.137,51.92275381088257,0,97,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
97,0.28519115,1.0222269,0.8868164,0.7993164,False,,,98,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-30,1583415750,0.44016265869140625,52.362916469573975,30977,home,10.183.96.137,52.362916469573975,0,98,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
98,0.28631884,0.61604965,0.8802246,0.82910156,False,,,99,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-31,1583415751,0.4239654541015625,52.78688192367554,30977,home,10.183.96.137,52.78688192367554,0,99,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
99,0.2383939,0.676295,0.9043945,0.83198243,False,,,100,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-31,1583415751,0.42876672744750977,53.21564865112305,30977,home,10.183.96.137,53.21564865112305,0,100,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
100,0.22868823,0.7750353,0.90839845,0.8124512,False,,,101,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-32,1583415752,0.36710047721862793,53.582749128341675,30977,home,10.183.96.137,53.582749128341675,0,101,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
101,0.21132368,0.68942684,0.9121094,0.8319336,False,,,102,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-33,1583415753,0.410614013671875,53.99336314201355,30977,home,10.183.96.137,53.99336314201355,0,102,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
102,0.19233377,0.6337979,0.9164551,0.8293945,False,,,103,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-33,1583415753,0.4357268810272217,54.42909002304077,30977,home,10.183.96.137,54.42909002304077,0,103,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
103,0.17487708,0.6926732,0.9271973,0.8275391,False,,,104,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-33,1583415753,0.35526609420776367,54.784356117248535,30977,home,10.183.96.137,54.784356117248535,0,104,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
104,0.1732834,0.7560507,0.9269043,0.8309082,False,,,105,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-34,1583415754,0.3694889545440674,55.1538450717926,30977,home,10.183.96.137,55.1538450717926,0,105,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
105,0.23228134,0.982184,0.9073731,0.8089844,False,,,106,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-34,1583415754,0.4122586250305176,55.56610369682312,30977,home,10.183.96.137,55.56610369682312,0,106,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
106,0.28428933,0.6300491,0.87827146,0.8303711,False,,,107,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-35,1583415755,0.3724026679992676,55.93850636482239,30977,home,10.183.96.137,55.93850636482239,0,107,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
107,0.2613442,0.597838,0.8977051,0.8430176,False,,,108,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-35,1583415755,0.5074598789215088,56.4459662437439,30977,home,10.183.96.137,56.4459662437439,0,108,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
108,0.21555996,0.78046536,0.9133789,0.8101562,False,,,109,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-36,1583415756,0.446033239364624,56.89199948310852,30977,home,10.183.96.137,56.89199948310852,0,109,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
109,0.21118204,0.66852695,0.91015625,0.8300293,False,,,110,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-37,1583415757,0.5276186466217041,57.419618129730225,30977,home,10.183.96.137,57.419618129730225,0,110,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
110,0.1780159,0.6430209,0.92583007,0.8450195,False,,,111,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-37,1583415757,0.6406455039978027,58.06026363372803,30977,home,10.183.96.137,58.06026363372803,0,111,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
111,0.1790241,0.7304206,0.92685544,0.826709,False,,,112,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-38,1583415758,0.38649535179138184,58.44675898551941,30977,home,10.183.96.137,58.44675898551941,0,112,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
112,0.18258378,0.75237,0.92631835,0.82719725,False,,,113,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-38,1583415758,0.4763474464416504,58.92310643196106,30977,home,10.183.96.137,58.92310643196106,0,113,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
113,0.1813316,0.7012275,0.9253418,0.82373047,False,,,114,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-39,1583415759,0.4830029010772705,59.40610933303833,30977,home,10.183.96.137,59.40610933303833,0,114,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
114,0.17764287,0.69687223,0.9255371,0.820459,False,,,115,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-40,1583415760,0.40468835830688477,59.810797691345215,30977,home,10.183.96.137,59.810797691345215,0,115,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
115,0.17467216,0.8917264,0.92885745,0.81762695,False,,,116,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-40,1583415760,0.36583900451660156,60.176636695861816,30977,home,10.183.96.137,60.176636695861816,0,116,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
116,0.19318269,0.63174653,0.914209,0.83925784,False,,,117,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-41,1583415761,0.480571985244751,60.65720868110657,30977,home,10.183.96.137,60.65720868110657,0,117,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
117,0.18592045,0.5899707,0.91850585,0.8373535,False,,,118,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-41,1583415761,0.5511136054992676,61.208322286605835,30977,home,10.183.96.137,61.208322286605835,0,118,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
118,0.17658888,0.8077605,0.9246582,0.84243166,False,,,119,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-42,1583415762,0.517157793045044,61.72548007965088,30977,home,10.183.96.137,61.72548007965088,0,119,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
119,0.19709258,0.96502453,0.9141113,0.821875,False,,,120,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-42,1583415762,0.4600856304168701,62.18556571006775,30977,home,10.183.96.137,62.18556571006775,0,120,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
120,0.28814352,0.57293665,0.8769043,0.83549803,False,,,121,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-43,1583415763,0.48908305168151855,62.67464876174927,30977,home,10.183.96.137,62.67464876174927,0,121,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
121,0.21193975,0.77082175,0.9110352,0.82373047,False,,,122,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-43,1583415763,0.4842557907104492,63.15890455245972,30977,home,10.183.96.137,63.15890455245972,0,122,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
122,0.19504844,0.7962899,0.91572267,0.8261719,False,,,123,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-44,1583415764,0.5412590503692627,63.70016360282898,30977,home,10.183.96.137,63.70016360282898,0,123,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
123,0.18595755,0.58492935,0.9188965,0.8430664,False,,,124,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-44,1583415764,0.4435720443725586,64.14373564720154,30977,home,10.183.96.137,64.14373564720154,0,124,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
124,0.16833991,0.70758367,0.93364257,0.83916014,False,,,125,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-45,1583415765,0.5106568336486816,64.65439248085022,30977,home,10.183.96.137,64.65439248085022,0,125,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
125,0.16081049,0.80321187,0.93295896,0.8334473,False,,,126,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-45,1583415765,0.46370553970336914,65.11809802055359,30977,home,10.183.96.137,65.11809802055359,0,126,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
126,0.16164126,0.6609607,0.92817384,0.8425293,False,,,127,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-46,1583415766,0.6367146968841553,65.75481271743774,30977,home,10.183.96.137,65.75481271743774,0,127,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
127,0.15541878,0.8818612,0.9361328,0.8322754,False,,,128,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-47,1583415767,0.45029783248901367,66.20511054992676,30977,home,10.183.96.137,66.20511054992676,0,128,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
128,0.15724865,0.8536486,0.9343262,0.8364258,False,,,129,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-47,1583415767,0.5834221839904785,66.78853273391724,30977,home,10.183.96.137,66.78853273391724,0,129,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
129,0.17273727,0.61880404,0.92353517,0.84589845,False,,,130,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-48,1583415768,0.5167896747589111,67.30532240867615,30977,home,10.183.96.137,67.30532240867615,0,130,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
130,0.19468993,0.94613725,0.91865236,0.81591797,False,,,131,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-49,1583415769,0.494232177734375,67.79955458641052,30977,home,10.183.96.137,67.79955458641052,0,131,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
131,0.16596115,1.0373278,0.92998046,0.81206053,False,,,132,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-50,1583415770,0.4535515308380127,68.25310611724854,30977,home,10.183.96.137,68.25310611724854,0,132,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
132,0.17220908,0.8532134,0.926709,0.832373,False,,,133,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-50,1583415770,0.5317187309265137,68.78482484817505,30977,home,10.183.96.137,68.78482484817505,0,133,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
133,0.19288954,0.61438674,0.9165527,0.84047854,False,,,134,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-51,1583415771,0.46649909019470215,69.25132393836975,30977,home,10.183.96.137,69.25132393836975,0,134,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
134,0.22021729,0.9511028,0.9129883,0.8137695,False,,,135,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-51,1583415771,0.48577404022216797,69.73709797859192,30977,home,10.183.96.137,69.73709797859192,0,135,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
135,0.2235562,1.1258929,0.9138672,0.80688477,False,,,136,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-52,1583415772,0.5099735260009766,70.2470715045929,30977,home,10.183.96.137,70.2470715045929,0,136,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
136,0.22877833,0.5853187,0.90791017,0.8277832,False,,,137,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-52,1583415772,0.5397837162017822,70.78685522079468,30977,home,10.183.96.137,70.78685522079468,0,137,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
137,0.27876487,0.9450104,0.876416,0.77749026,False,,,138,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-53,1583415773,0.5019247531890869,71.28877997398376,30977,home,10.183.96.137,71.28877997398376,0,138,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
138,0.2511557,0.7667784,0.8929199,0.8081543,False,,,139,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-53,1583415773,0.5709364414215088,71.85971641540527,30977,home,10.183.96.137,71.85971641540527,0,139,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
139,0.32691386,0.6305535,0.88496095,0.8035156,False,,,140,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-54,1583415774,0.4194931983947754,72.27920961380005,30977,home,10.183.96.137,72.27920961380005,0,140,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
140,0.23427075,0.7184343,0.90908206,0.83637697,False,,,141,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-54,1583415774,0.5357780456542969,72.81498765945435,30977,home,10.183.96.137,72.81498765945435,0,141,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
141,0.16790904,0.7129516,0.92583007,0.83198243,False,,,142,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-55,1583415775,0.39266180992126465,73.20764946937561,30977,home,10.183.96.137,73.20764946937561,0,142,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
142,0.15866268,0.7736846,0.9368164,0.8401367,False,,,143,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-55,1583415775,0.4615447521209717,73.66919422149658,30977,home,10.183.96.137,73.66919422149658,0,143,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
143,0.16217679,0.58182806,0.9350098,0.8449219,False,,,144,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-56,1583415776,0.4240696430206299,74.09326386451721,30977,home,10.183.96.137,74.09326386451721,0,144,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
144,0.16203675,0.85789317,0.9290039,0.8310547,False,,,145,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-56,1583415776,0.49443817138671875,74.58770203590393,30977,home,10.183.96.137,74.58770203590393,0,145,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
145,0.1652968,1.0948989,0.9327148,0.82646483,False,,,146,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-57,1583415777,0.5263378620147705,75.1140398979187,30977,home,10.183.96.137,75.1140398979187,0,146,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
146,0.20216516,0.5511185,0.9218262,0.842334,False,,,147,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-57,1583415777,0.38347768783569336,75.4975175857544,30977,home,10.183.96.137,75.4975175857544,0,147,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
147,0.21376386,0.92924213,0.9154297,0.80996096,False,,,148,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-58,1583415778,0.49269676208496094,75.99021434783936,30977,home,10.183.96.137,75.99021434783936,0,148,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
148,0.20090578,0.94305223,0.92177737,0.81293947,False,,,149,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-58,1583415778,0.5493824481964111,76.53959679603577,30977,home,10.183.96.137,76.53959679603577,0,149,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
149,0.18098037,0.6449168,0.9265625,0.8365234,False,,,150,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-42-59,1583415779,0.4944279193878174,77.03402471542358,30977,home,10.183.96.137,77.03402471542358,0,150,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
150,0.2242725,0.79846686,0.9050293,0.8120117,False,,,151,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-00,1583415780,0.5010085105895996,77.53503322601318,30977,home,10.183.96.137,77.53503322601318,0,151,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
151,0.18687469,0.60819364,0.9246582,0.8357422,False,,,152,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-01,1583415781,0.4437074661254883,77.97874069213867,30977,home,10.183.96.137,77.97874069213867,0,152,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
152,0.19928104,0.77474403,0.91791993,0.8028809,False,,,153,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-01,1583415781,0.44872021675109863,78.42746090888977,30977,home,10.183.96.137,78.42746090888977,0,153,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
153,0.18131632,0.72839195,0.92583007,0.83320314,False,,,154,5db55ef4cd384aa49265cea3a8a6024b,2020-03-05_14-43-02,1583415782,0.45939159393310547,78.88685250282288,30977,home,10.183.96.137,78.88685250282288,0,154,9c63b3de,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.018191,return_sequences=True"
