epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
69,0.5634161,1.4406757,0.73380494,0.76424634,False,,,70,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-11,1583766071,0.37952208518981934,29.19002628326416,2413,Maximilians-MacBook-Pro.local,10.183.65.158,29.19002628326416,0,70,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
70,0.5465388,1.3525791,0.737652,0.7918199,False,,,71,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-12,1583766072,0.3320581912994385,29.5220844745636,2413,Maximilians-MacBook-Pro.local,10.183.65.158,29.5220844745636,0,71,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
71,0.550419,1.3994477,0.74087864,0.745864,False,,,72,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-12,1583766072,0.3895387649536133,29.911623239517212,2413,Maximilians-MacBook-Pro.local,10.183.65.158,29.911623239517212,0,72,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
72,0.5404396,1.3623106,0.7349218,0.7316176,False,,,73,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-12,1583766072,0.3379530906677246,30.249576330184937,2413,Maximilians-MacBook-Pro.local,10.183.65.158,30.249576330184937,0,73,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
73,0.5605019,1.433982,0.7346116,0.7849265,False,,,74,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-13,1583766073,0.3017609119415283,30.551337242126465,2413,Maximilians-MacBook-Pro.local,10.183.65.158,30.551337242126465,0,74,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
74,0.5671705,1.5767608,0.7299578,0.7454044,False,,,75,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-13,1583766073,0.3341372013092041,30.88547444343567,2413,Maximilians-MacBook-Pro.local,10.183.65.158,30.88547444343567,0,75,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
75,0.590485,1.2242444,0.7270414,0.83547795,False,,,76,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-13,1583766073,0.27833008766174316,31.163804531097412,2413,Maximilians-MacBook-Pro.local,10.183.65.158,31.163804531097412,0,76,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
76,0.6614929,1.112536,0.6917349,0.79549634,False,,,77,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-14,1583766074,0.38524794578552246,31.549052476882935,2413,Maximilians-MacBook-Pro.local,10.183.65.158,31.549052476882935,0,77,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
77,0.60661125,1.3491769,0.70439315,0.7610294,False,,,78,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-14,1583766074,0.3111579418182373,31.860210418701172,2413,Maximilians-MacBook-Pro.local,10.183.65.158,31.860210418701172,0,78,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
78,0.6183828,1.3610027,0.7257384,0.7568934,False,,,79,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-15,1583766075,0.3305380344390869,32.19074845314026,2413,Maximilians-MacBook-Pro.local,10.183.65.158,32.19074845314026,0,79,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
79,0.5556812,1.274754,0.7507446,0.7734375,False,,,80,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-15,1583766075,0.3121821880340576,32.502930641174316,2413,Maximilians-MacBook-Pro.local,10.183.65.158,32.502930641174316,0,80,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
80,0.5797449,1.3770388,0.73548025,0.7706801,False,,,81,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-16,1583766076,0.17382025718688965,32.676750898361206,2413,Maximilians-MacBook-Pro.local,10.183.65.158,32.676750898361206,0,81,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
81,0.58869123,1.4377884,0.7341152,0.7559743,False,,,82,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-16,1583766076,0.49721384048461914,33.173964738845825,2413,Maximilians-MacBook-Pro.local,10.183.65.158,33.173964738845825,0,82,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
82,0.5709228,1.3897285,0.7275999,0.7931985,False,,,83,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-16,1583766076,0.3046121597290039,33.47857689857483,2413,Maximilians-MacBook-Pro.local,10.183.65.158,33.47857689857483,0,83,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
83,0.58141106,1.2816836,0.74063045,0.75137866,False,,,84,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-17,1583766077,0.38449883460998535,33.863075733184814,2413,Maximilians-MacBook-Pro.local,10.183.65.158,33.863075733184814,0,84,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
84,0.5650138,1.3488629,0.73473567,0.7619485,False,,,85,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-17,1583766077,0.40673398971557617,34.26980972290039,2413,Maximilians-MacBook-Pro.local,10.183.65.158,34.26980972290039,0,85,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
85,0.5345471,1.4317563,0.7583768,0.7596507,False,,,86,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-18,1583766078,0.3249688148498535,34.594778537750244,2413,Maximilians-MacBook-Pro.local,10.183.65.158,34.594778537750244,0,86,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
86,0.5359771,1.3441578,0.7491313,0.7849265,False,,,87,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-18,1583766078,0.28099894523620605,34.87577748298645,2413,Maximilians-MacBook-Pro.local,10.183.65.158,34.87577748298645,0,87,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
87,0.53051096,1.5090945,0.75068253,0.7784926,False,,,88,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-18,1583766078,0.35214710235595703,35.22792458534241,2413,Maximilians-MacBook-Pro.local,10.183.65.158,35.22792458534241,0,88,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
88,0.5604715,1.1898715,0.7295235,0.8414522,False,,,89,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-18,1583766078,0.33032894134521484,35.55825352668762,2413,Maximilians-MacBook-Pro.local,10.183.65.158,35.55825352668762,0,89,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
89,0.5708676,1.4911584,0.7268553,0.7725184,False,,,90,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-19,1583766079,0.34485912322998047,35.9031126499176,2413,Maximilians-MacBook-Pro.local,10.183.65.158,35.9031126499176,0,90,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
90,0.58028823,1.5561578,0.7523579,0.7421875,False,,,91,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-19,1583766079,0.3101630210876465,36.21327567100525,2413,Maximilians-MacBook-Pro.local,10.183.65.158,36.21327567100525,0,91,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
91,0.5973252,1.4464827,0.71146685,0.7936581,False,,,92,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-19,1583766079,0.31731414794921875,36.53058981895447,2413,Maximilians-MacBook-Pro.local,10.183.65.158,36.53058981895447,0,92,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
92,0.56211936,1.6357877,0.7557707,0.7159926,False,,,93,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-20,1583766080,0.3308091163635254,36.86139893531799,2413,Maximilians-MacBook-Pro.local,10.183.65.158,36.86139893531799,0,93,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
93,0.5615732,1.4928198,0.73237777,0.7610294,False,,,94,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-20,1583766080,0.3578827381134033,37.2192816734314,2413,Maximilians-MacBook-Pro.local,10.183.65.158,37.2192816734314,0,94,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
94,0.5192725,1.4895545,0.75701165,0.7628676,False,,,95,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-21,1583766081,0.33863186836242676,37.55791354179382,2413,Maximilians-MacBook-Pro.local,10.183.65.158,37.55791354179382,0,95,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
95,0.53229856,1.4931078,0.7419955,0.78768384,False,,,96,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-21,1583766081,0.2983400821685791,37.8562536239624,2413,Maximilians-MacBook-Pro.local,10.183.65.158,37.8562536239624,0,96,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
96,0.5371859,1.3583438,0.75819063,0.7881434,False,,,97,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-21,1583766081,0.3982548713684082,38.25450849533081,2413,Maximilians-MacBook-Pro.local,10.183.65.158,38.25450849533081,0,97,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
97,0.5126171,1.5152837,0.76147926,0.7605699,False,,,98,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-22,1583766082,0.3384101390838623,38.59291863441467,2413,Maximilians-MacBook-Pro.local,10.183.65.158,38.59291863441467,0,98,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
98,0.5090254,1.5172894,0.76451975,0.7821691,False,,,99,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-22,1583766082,0.3783299922943115,38.971248626708984,2413,Maximilians-MacBook-Pro.local,10.183.65.158,38.971248626708984,0,99,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
99,0.49592215,1.4958944,0.7679945,0.7821691,False,,,100,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-22,1583766082,0.33339405059814453,39.30464267730713,2413,Maximilians-MacBook-Pro.local,10.183.65.158,39.30464267730713,0,100,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
100,0.5252681,1.547624,0.7568255,0.7702206,False,,,101,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-23,1583766083,0.2612619400024414,39.56590461730957,2413,Maximilians-MacBook-Pro.local,10.183.65.158,39.56590461730957,0,101,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
101,0.57660574,1.5836294,0.7451601,0.7909007,False,,,102,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-23,1583766083,0.20053410530090332,39.766438722610474,2413,Maximilians-MacBook-Pro.local,10.183.65.158,39.766438722610474,0,102,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
102,0.94754,1.5392157,0.6105113,0.6663603,False,,,103,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-24,1583766084,0.36971068382263184,40.136149406433105,2413,Maximilians-MacBook-Pro.local,10.183.65.158,40.136149406433105,0,103,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
103,0.94538367,1.3682538,0.582899,0.6268382,False,,,104,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-24,1583766084,0.3005340099334717,40.43668341636658,2413,Maximilians-MacBook-Pro.local,10.183.65.158,40.43668341636658,0,104,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
104,0.8484268,1.354554,0.54635143,0.6594669,False,,,105,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-24,1583766084,0.2698400020599365,40.706523418426514,2413,Maximilians-MacBook-Pro.local,10.183.65.158,40.706523418426514,0,105,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
105,0.76344264,1.2155502,0.6070985,0.769761,False,,,106,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-25,1583766085,0.2879917621612549,40.99451518058777,2413,Maximilians-MacBook-Pro.local,10.183.65.158,40.99451518058777,0,106,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
106,0.7001786,1.1787491,0.6498511,0.7931985,False,,,107,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-25,1583766085,0.3015470504760742,41.29606223106384,2413,Maximilians-MacBook-Pro.local,10.183.65.158,41.29606223106384,0,107,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
107,0.67230755,1.1407135,0.65872425,0.8180147,False,,,108,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-26,1583766086,0.35221099853515625,41.648273229599,2413,Maximilians-MacBook-Pro.local,10.183.65.158,41.648273229599,0,108,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
108,0.62183845,1.1369298,0.7148176,0.7522978,False,,,109,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-26,1583766086,0.36150503158569336,42.00977826118469,2413,Maximilians-MacBook-Pro.local,10.183.65.158,42.00977826118469,0,109,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
109,0.6189615,1.1141423,0.7274138,0.73391545,False,,,110,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-26,1583766086,0.31119704246520996,42.3209753036499,2413,Maximilians-MacBook-Pro.local,10.183.65.158,42.3209753036499,0,110,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
110,0.5875651,1.0325718,0.7459047,0.8350184,False,,,111,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-27,1583766087,0.36128807067871094,42.68226337432861,2413,Maximilians-MacBook-Pro.local,10.183.65.158,42.68226337432861,0,111,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
111,0.585139,0.98689544,0.7411889,0.8419118,False,,,112,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-27,1583766087,0.32340264320373535,43.00566601753235,2413,Maximilians-MacBook-Pro.local,10.183.65.158,43.00566601753235,0,112,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
112,0.5814402,1.0034515,0.745036,0.7830882,False,,,113,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-28,1583766088,0.29604125022888184,43.30170726776123,2413,Maximilians-MacBook-Pro.local,10.183.65.158,43.30170726776123,0,113,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
113,0.540099,1.0393414,0.7594316,0.7647059,False,,,114,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-28,1583766088,0.3083820343017578,43.61008930206299,2413,Maximilians-MacBook-Pro.local,10.183.65.158,43.61008930206299,0,114,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
114,0.5388776,1.1150943,0.7562671,0.7725184,False,,,115,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-28,1583766088,0.29479479789733887,43.90488409996033,2413,Maximilians-MacBook-Pro.local,10.183.65.158,43.90488409996033,0,115,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
115,0.53262097,1.2235038,0.7692976,0.777114,False,,,116,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-29,1583766089,0.3385610580444336,44.24344515800476,2413,Maximilians-MacBook-Pro.local,10.183.65.158,44.24344515800476,0,116,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
116,0.5278619,1.3533002,0.7717796,0.7536765,False,,,117,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-29,1583766089,0.37157416343688965,44.61501932144165,2413,Maximilians-MacBook-Pro.local,10.183.65.158,44.61501932144165,0,117,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
117,0.5320218,1.5355837,0.74230576,0.7219669,False,,,118,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-29,1583766089,0.3339700698852539,44.948989391326904,2413,Maximilians-MacBook-Pro.local,10.183.65.158,44.948989391326904,0,118,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
118,0.5149648,1.3519754,0.76427156,0.80514705,False,,,119,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-30,1583766090,0.3158876895904541,45.26487708091736,2413,Maximilians-MacBook-Pro.local,10.183.65.158,45.26487708091736,0,119,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
119,0.5117362,1.3794543,0.7624721,0.7941176,False,,,120,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-30,1583766090,0.3206319808959961,45.585509061813354,2413,Maximilians-MacBook-Pro.local,10.183.65.158,45.585509061813354,0,120,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
120,0.50530493,1.4726038,0.77432364,0.76424634,False,,,121,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-31,1583766091,0.2625408172607422,45.8480498790741,2413,Maximilians-MacBook-Pro.local,10.183.65.158,45.8480498790741,0,121,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
121,0.54294324,1.5142738,0.7532887,0.74862134,False,,,122,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-31,1583766091,0.33509397506713867,46.183143854141235,2413,Maximilians-MacBook-Pro.local,10.183.65.158,46.183143854141235,0,122,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
122,0.5082461,1.2703142,0.7535369,0.8106618,False,,,123,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-31,1583766091,0.4407360553741455,46.62387990951538,2413,Maximilians-MacBook-Pro.local,10.183.65.158,46.62387990951538,0,123,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
123,0.7561977,1.9448996,0.6935344,0.625,False,,,124,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-32,1583766092,0.3197941780090332,46.943674087524414,2413,Maximilians-MacBook-Pro.local,10.183.65.158,46.943674087524414,0,124,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
124,0.73530596,1.1130977,0.68298584,0.7922794,False,,,125,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-32,1583766092,0.3238508701324463,47.26752495765686,2413,Maximilians-MacBook-Pro.local,10.183.65.158,47.26752495765686,0,125,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
125,0.7540209,1.1768991,0.6586622,0.7141544,False,,,126,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-32,1583766092,0.38340210914611816,47.65092706680298,2413,Maximilians-MacBook-Pro.local,10.183.65.158,47.65092706680298,0,126,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
126,0.73805845,1.192303,0.6456317,0.80422795,False,,,127,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-33,1583766093,0.3357560634613037,47.98668313026428,2413,Maximilians-MacBook-Pro.local,10.183.65.158,47.98668313026428,0,127,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
127,0.73645,1.2085373,0.69074214,0.73483455,False,,,128,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-33,1583766093,0.31395888328552246,48.300642013549805,2413,Maximilians-MacBook-Pro.local,10.183.65.158,48.300642013549805,0,128,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
128,0.68787175,1.1739042,0.69508564,0.75919116,False,,,129,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-33,1583766093,0.2338719367980957,48.5345139503479,2413,Maximilians-MacBook-Pro.local,10.183.65.158,48.5345139503479,0,129,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
129,0.6459454,1.1128006,0.70836437,0.7872243,False,,,130,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-34,1583766094,0.3951742649078369,48.92968821525574,2413,Maximilians-MacBook-Pro.local,10.183.65.158,48.92968821525574,0,130,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
130,0.61396235,1.1402047,0.7043311,0.82169116,False,,,131,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-34,1583766094,0.44432783126831055,49.37401604652405,2413,Maximilians-MacBook-Pro.local,10.183.65.158,49.37401604652405,0,131,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
131,0.59256065,1.1710601,0.74522215,0.7647059,False,,,132,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-35,1583766095,0.25710415840148926,49.63112020492554,2413,Maximilians-MacBook-Pro.local,10.183.65.158,49.63112020492554,0,132,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
132,0.57521033,1.231307,0.75546044,0.7467831,False,,,133,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-35,1583766095,0.3390052318572998,49.97012543678284,2413,Maximilians-MacBook-Pro.local,10.183.65.158,49.97012543678284,0,133,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
133,0.5991821,1.1760714,0.7441052,0.8125,False,,,134,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-35,1583766095,0.2916600704193115,50.26178550720215,2413,Maximilians-MacBook-Pro.local,10.183.65.158,50.26178550720215,0,134,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
134,0.5585723,1.2172298,0.7555225,0.78079045,False,,,135,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-36,1583766096,0.31504392623901367,50.57682943344116,2413,Maximilians-MacBook-Pro.local,10.183.65.158,50.57682943344116,0,135,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
135,0.5485432,1.2722727,0.75651526,0.7449449,False,,,136,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-36,1583766096,0.39688801765441895,50.97371745109558,2413,Maximilians-MacBook-Pro.local,10.183.65.158,50.97371745109558,0,136,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
136,0.5430984,1.2371411,0.7635269,0.7941176,False,,,137,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-37,1583766097,0.3119468688964844,51.285664319992065,2413,Maximilians-MacBook-Pro.local,10.183.65.158,51.285664319992065,0,137,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
137,0.52841175,1.3313546,0.7656366,0.74862134,False,,,138,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-37,1583766097,0.3429880142211914,51.62865233421326,2413,Maximilians-MacBook-Pro.local,10.183.65.158,51.62865233421326,0,138,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
138,0.5500475,1.265069,0.7417473,0.7610294,False,,,139,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-37,1583766097,0.4180130958557129,52.04666543006897,2413,Maximilians-MacBook-Pro.local,10.183.65.158,52.04666543006897,0,139,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
139,0.580536,1.3107387,0.7238769,0.7679228,False,,,140,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-38,1583766098,0.36307501792907715,52.40974044799805,2413,Maximilians-MacBook-Pro.local,10.183.65.158,52.40974044799805,0,140,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
140,0.5339961,1.2494524,0.7395135,0.769761,False,,,141,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-38,1583766098,0.2594759464263916,52.66921639442444,2413,Maximilians-MacBook-Pro.local,10.183.65.158,52.66921639442444,0,141,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
141,0.5145669,1.282426,0.7569496,0.7863051,False,,,142,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-39,1583766099,0.3040189743041992,52.97323536872864,2413,Maximilians-MacBook-Pro.local,10.183.65.158,52.97323536872864,0,142,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
142,0.49214178,1.2997191,0.7762472,0.769761,False,,,143,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-39,1583766099,0.3311460018157959,53.304381370544434,2413,Maximilians-MacBook-Pro.local,10.183.65.158,53.304381370544434,0,143,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
143,0.4869014,1.399038,0.7730827,0.7265625,False,,,144,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-39,1583766099,0.30292582511901855,53.60730719566345,2413,Maximilians-MacBook-Pro.local,10.183.65.158,53.60730719566345,0,144,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
144,0.58699596,1.2881446,0.73758996,0.765625,False,,,145,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-40,1583766100,0.30663204193115234,53.913939237594604,2413,Maximilians-MacBook-Pro.local,10.183.65.158,53.913939237594604,0,145,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
145,0.52303153,1.3740683,0.7645818,0.7375919,False,,,146,d4f5701d18cf4718918fdf68d8228406,2020-03-09_16-01-40,1583766100,0.3131258487701416,54.227065086364746,2413,Maximilians-MacBook-Pro.local,10.183.65.158,54.227065086364746,0,146,acc8d910,"3_batch_size=128,data_preprocessing=full,dim_hidden=12,lr=0.07236,use_lstm=False"
