epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
11,0.8669371,0.86455894,0.69033206,0.7324219,False,,,12,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-28,1583415688,0.5251100063323975,15.054584741592407,30578,home,10.183.96.137,15.054584741592407,0,12,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
12,0.8694124,0.90041995,0.68793947,0.7025879,False,,,13,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-28,1583415688,0.5293266773223877,15.583911418914795,30578,home,10.183.96.137,15.583911418914795,0,13,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
13,1.0503322,0.8245627,0.648584,0.7044922,False,,,14,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-29,1583415689,0.48433947563171387,16.06825089454651,30578,home,10.183.96.137,16.06825089454651,0,14,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
14,0.8567451,0.8181773,0.66137695,0.732666,False,,,15,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-29,1583415689,0.42954421043395996,16.49779510498047,30578,home,10.183.96.137,16.49779510498047,0,15,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
15,0.76082915,0.7359914,0.722998,0.7241211,False,,,16,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-30,1583415690,0.5084247589111328,17.0062198638916,30578,home,10.183.96.137,17.0062198638916,0,16,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
16,0.6865742,0.65133977,0.7745117,0.7637695,False,,,17,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-30,1583415690,0.4147922992706299,17.42101216316223,30578,home,10.183.96.137,17.42101216316223,0,17,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
17,0.6910864,0.7567128,0.76606447,0.7242187,False,,,18,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-31,1583415691,0.42293787002563477,17.843950033187866,30578,home,10.183.96.137,17.843950033187866,0,18,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
18,0.6975202,0.5858268,0.72993165,0.7884766,False,,,19,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-31,1583415691,0.48869800567626953,18.332648038864136,30578,home,10.183.96.137,18.332648038864136,0,19,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
19,0.7156106,0.9403202,0.7086914,0.7018555,False,,,20,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-32,1583415692,0.4718301296234131,18.80447816848755,30578,home,10.183.96.137,18.80447816848755,0,20,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
20,0.8528269,0.60278887,0.67880857,0.76342773,False,,,21,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-32,1583415692,0.45708155632019043,19.26155972480774,30578,home,10.183.96.137,19.26155972480774,0,21,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
21,0.7375463,0.79941523,0.71245116,0.7020508,False,,,22,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-33,1583415693,0.4968681335449219,19.75842785835266,30578,home,10.183.96.137,19.75842785835266,0,22,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
22,0.752339,0.7201199,0.6982422,0.7205566,False,,,23,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-33,1583415693,0.5339343547821045,20.292362213134766,30578,home,10.183.96.137,20.292362213134766,0,23,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
23,0.7141851,0.57191205,0.6942383,0.78583986,False,,,24,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-34,1583415694,0.40470123291015625,20.697063446044922,30578,home,10.183.96.137,20.697063446044922,0,24,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
24,0.6005647,0.7754817,0.7748535,0.707373,False,,,25,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-34,1583415694,0.4372062683105469,21.13426971435547,30578,home,10.183.96.137,21.13426971435547,0,25,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
25,0.5937111,0.85129523,0.7830566,0.65791017,False,,,26,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-35,1583415695,0.4770467281341553,21.611316442489624,30578,home,10.183.96.137,21.611316442489624,0,26,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
26,0.6005396,0.8252072,0.77128905,0.7241211,False,,,27,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-36,1583415696,0.4259459972381592,22.037262439727783,30578,home,10.183.96.137,22.037262439727783,0,27,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
27,0.64818174,0.62327796,0.73354495,0.71538085,False,,,28,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-38,1583415698,0.32949328422546387,22.366755723953247,30578,home,10.183.96.137,22.366755723953247,0,28,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
28,0.54323876,0.6778841,0.7988281,0.7488281,False,,,29,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-38,1583415698,0.45925116539001465,22.82600688934326,30578,home,10.183.96.137,22.82600688934326,0,29,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
29,0.5516368,0.62361425,0.78530276,0.7248535,False,,,30,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-39,1583415699,0.4895961284637451,23.315603017807007,30578,home,10.183.96.137,23.315603017807007,0,30,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
30,0.49528491,0.6185361,0.80268556,0.7541504,False,,,31,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-39,1583415699,0.3300931453704834,23.64569616317749,30578,home,10.183.96.137,23.64569616317749,0,31,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
31,0.477512,0.58594805,0.81259763,0.74672854,False,,,32,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-40,1583415700,0.4574751853942871,24.103171348571777,30578,home,10.183.96.137,24.103171348571777,0,32,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
32,0.43506926,0.72930425,0.8216797,0.7313477,False,,,33,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-40,1583415700,0.35085344314575195,24.45402479171753,30578,home,10.183.96.137,24.45402479171753,0,33,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
33,0.51649845,0.586858,0.8017578,0.75820315,False,,,34,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-41,1583415701,0.45226049423217773,24.906285285949707,30578,home,10.183.96.137,24.906285285949707,0,34,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
34,0.44830287,0.7963824,0.8077637,0.79360354,False,,,35,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-41,1583415701,0.41603946685791016,25.322324752807617,30578,home,10.183.96.137,25.322324752807617,0,35,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
35,0.6240377,0.5720471,0.75039065,0.76938474,False,,,36,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-42,1583415702,0.43128418922424316,25.75360894203186,30578,home,10.183.96.137,25.75360894203186,0,36,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
36,0.46829382,0.80037785,0.823291,0.738623,False,,,37,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-42,1583415702,0.39499497413635254,26.148603916168213,30578,home,10.183.96.137,26.148603916168213,0,37,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
37,0.53450143,0.5908252,0.78408206,0.75791013,False,,,38,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-43,1583415703,0.4700663089752197,26.618670225143433,30578,home,10.183.96.137,26.618670225143433,0,38,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
38,0.4681217,0.61786574,0.8088867,0.7727539,False,,,39,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-43,1583415703,0.4411134719848633,27.059783697128296,30578,home,10.183.96.137,27.059783697128296,0,39,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
39,0.4330895,0.57851446,0.8180664,0.76484376,False,,,40,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-45,1583415705,0.5101375579833984,27.569921255111694,30578,home,10.183.96.137,27.569921255111694,0,40,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
40,0.40228355,0.6017919,0.8240234,0.7708496,False,,,41,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-45,1583415705,0.6062297821044922,28.176151037216187,30578,home,10.183.96.137,28.176151037216187,0,41,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
41,0.40559167,0.5001696,0.8191406,0.7760254,False,,,42,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-46,1583415706,0.49942994117736816,28.675580978393555,30578,home,10.183.96.137,28.675580978393555,0,42,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
42,0.39092788,0.7027268,0.8299316,0.74257815,False,,,43,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-46,1583415706,0.4179530143737793,29.093533992767334,30578,home,10.183.96.137,29.093533992767334,0,43,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
43,0.4767223,0.48724836,0.8101562,0.782666,False,,,44,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-47,1583415707,0.4126932621002197,29.506227254867554,30578,home,10.183.96.137,29.506227254867554,0,44,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
44,0.39073846,0.7523542,0.8501953,0.8209961,False,,,45,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-47,1583415707,0.4072096347808838,29.913436889648438,30578,home,10.183.96.137,29.913436889648438,0,45,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
45,0.48697045,0.5521798,0.7987305,0.7727051,False,,,46,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-47,1583415707,0.41083550453186035,30.324272394180298,30578,home,10.183.96.137,30.324272394180298,0,46,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
46,0.40429437,0.6823782,0.82714844,0.7589844,False,,,47,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-48,1583415708,0.421159029006958,30.745431423187256,30578,home,10.183.96.137,30.745431423187256,0,47,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
47,0.4503443,0.50576496,0.8109375,0.7775879,False,,,48,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-48,1583415708,0.42638468742370605,31.171816110610962,30578,home,10.183.96.137,31.171816110610962,0,48,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
48,0.40692165,0.6864766,0.82548827,0.74624026,False,,,49,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-49,1583415709,0.36008596420288086,31.531902074813843,30578,home,10.183.96.137,31.531902074813843,0,49,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
49,0.38483283,0.5666706,0.832959,0.7765137,False,,,50,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-49,1583415709,0.41980767250061035,31.951709747314453,30578,home,10.183.96.137,31.951709747314453,0,50,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
50,0.35866514,0.6111108,0.83920896,0.7698242,False,,,51,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-51,1583415711,0.39438867568969727,32.34609842300415,30578,home,10.183.96.137,32.34609842300415,0,51,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
51,0.36458004,0.52265894,0.8353516,0.779541,False,,,52,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-52,1583415712,0.428525447845459,32.77462387084961,30578,home,10.183.96.137,32.77462387084961,0,52,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
52,0.32654917,0.5984703,0.8581543,0.7789062,False,,,53,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-53,1583415713,0.4364430904388428,33.21106696128845,30578,home,10.183.96.137,33.21106696128845,0,53,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
53,0.41591758,0.5927287,0.8239258,0.76889646,False,,,54,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-53,1583415713,0.4620997905731201,33.67316675186157,30578,home,10.183.96.137,33.67316675186157,0,54,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
54,0.3489342,0.73077923,0.85253906,0.82285154,False,,,55,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-54,1583415714,0.39938974380493164,34.072556495666504,30578,home,10.183.96.137,34.072556495666504,0,55,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
55,0.4734026,0.5922634,0.787793,0.76767576,False,,,56,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-54,1583415714,0.5063745975494385,34.57893109321594,30578,home,10.183.96.137,34.57893109321594,0,56,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
56,0.35485962,0.53004616,0.8613281,0.8652832,False,,,57,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-55,1583415715,0.3999786376953125,34.978909730911255,30578,home,10.183.96.137,34.978909730911255,0,57,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
57,0.38087913,0.4589428,0.8321289,0.78452146,False,,,58,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-55,1583415715,0.4821019172668457,35.4610116481781,30578,home,10.183.96.137,35.4610116481781,0,58,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
58,0.3415948,0.6378784,0.8459961,0.78520507,False,,,59,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-56,1583415716,0.49458765983581543,35.955599308013916,30578,home,10.183.96.137,35.955599308013916,0,59,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
59,0.3838225,0.93856204,0.8333496,0.6873047,False,,,60,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-56,1583415716,0.4219472408294678,36.377546548843384,30578,home,10.183.96.137,36.377546548843384,0,60,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
60,0.46962142,0.80674964,0.803125,0.7895996,False,,,61,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-56,1583415716,0.4973280429840088,36.87487459182739,30578,home,10.183.96.137,36.87487459182739,0,61,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
61,0.45607695,0.4653771,0.8015625,0.80263674,False,,,62,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-57,1583415717,0.36727452278137207,37.242149114608765,30578,home,10.183.96.137,37.242149114608765,0,62,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
62,0.37889698,0.5243681,0.8257324,0.8580078,False,,,63,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-57,1583415717,0.33943605422973633,37.5815851688385,30578,home,10.183.96.137,37.5815851688385,0,63,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
63,0.36366892,0.52281004,0.854541,0.782666,False,,,64,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-58,1583415718,0.5151643753051758,38.09674954414368,30578,home,10.183.96.137,38.09674954414368,0,64,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
64,0.33889112,0.559703,0.8434082,0.84291995,False,,,65,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-58,1583415718,0.3977386951446533,38.49448823928833,30578,home,10.183.96.137,38.49448823928833,0,65,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
65,0.3916583,0.6032921,0.82426757,0.8473633,False,,,66,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-59,1583415719,0.4440138339996338,38.938502073287964,30578,home,10.183.96.137,38.938502073287964,0,66,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
66,0.3410421,0.61125064,0.86264646,0.8088379,False,,,67,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-59,1583415719,0.42425084114074707,39.36275291442871,30578,home,10.183.96.137,39.36275291442871,0,67,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
67,0.50489974,0.9744166,0.7734863,0.75131834,False,,,68,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-41-59,1583415719,0.4407951831817627,39.803548097610474,30578,home,10.183.96.137,39.803548097610474,0,68,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
68,0.43600985,0.44887584,0.8166504,0.8287109,False,,,69,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-42-00,1583415720,0.5252912044525146,40.32883930206299,30578,home,10.183.96.137,40.32883930206299,0,69,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
69,0.37373522,0.40187636,0.84111327,0.7925293,False,,,70,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-42-00,1583415720,0.4717226028442383,40.80056190490723,30578,home,10.183.96.137,40.80056190490723,0,70,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
70,0.34937814,0.72903055,0.8442383,0.80615234,False,,,71,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-42-01,1583415721,0.5255477428436279,41.326109647750854,30578,home,10.183.96.137,41.326109647750854,0,71,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
71,0.3702797,0.40765697,0.85307616,0.8587402,False,,,72,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-42-02,1583415722,0.5125548839569092,41.838664531707764,30578,home,10.183.96.137,41.838664531707764,0,72,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
72,0.3320326,0.6424081,0.8604981,0.8262207,False,,,73,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-42-02,1583415722,0.37908482551574707,42.21774935722351,30578,home,10.183.96.137,42.21774935722351,0,73,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
73,0.3507073,0.35306555,0.8557129,0.8961426,False,,,74,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-42-04,1583415724,0.451063871383667,42.66881322860718,30578,home,10.183.96.137,42.66881322860718,0,74,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
74,0.31041023,0.5938403,0.87885743,0.8369629,False,,,75,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-42-04,1583415724,0.34258127212524414,43.01139450073242,30578,home,10.183.96.137,43.01139450073242,0,75,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
75,0.32304525,0.32968742,0.87055665,0.89086914,False,,,76,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-42-05,1583415725,0.4029679298400879,43.41436243057251,30578,home,10.183.96.137,43.41436243057251,0,76,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
76,0.2985651,0.38991818,0.87651366,0.89023435,False,,,77,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-42-05,1583415725,0.49642324447631836,43.91078567504883,30578,home,10.183.96.137,43.91078567504883,0,77,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
77,0.30243298,0.35982004,0.8813965,0.8629395,False,,,78,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-42-06,1583415726,0.4926776885986328,44.40346336364746,30578,home,10.183.96.137,44.40346336364746,0,78,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
78,0.30301508,0.32681513,0.870166,0.9110352,False,,,79,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-42-06,1583415726,0.43644022941589355,44.839903593063354,30578,home,10.183.96.137,44.839903593063354,0,79,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
79,0.2734754,0.49847898,0.89150393,0.83032227,False,,,80,d413740ec5dc49a3bb9b4eae7b65cbcd,2020-03-05_14-42-07,1583415727,0.49513721466064453,45.335040807724,30578,home,10.183.96.137,45.335040807724,0,80,9bbda05c,"13_batch_size=128,data_preprocessing=full,dim_hidden=6,lr=0.0070389,return_sequences=True"
