epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
73,0.7371266,0.837201,0.69153845,0.6242353,False,,,74,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-39,1583515899,0.5779519081115723,48.916062116622925,5201,Maximilians-MacBook-Pro.local,10.183.65.158,48.916062116622925,0,74,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
74,0.69908834,0.65781355,0.6849519,0.7569412,False,,,75,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-39,1583515899,0.39315199851989746,49.30921411514282,5201,Maximilians-MacBook-Pro.local,10.183.65.158,49.30921411514282,0,75,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
75,0.7182423,0.7168621,0.68923074,0.7032941,False,,,76,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-40,1583515900,0.5537018775939941,49.862915992736816,5201,Maximilians-MacBook-Pro.local,10.183.65.158,49.862915992736816,0,76,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
76,0.66655266,0.72837377,0.7162981,0.6884706,False,,,77,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-40,1583515900,0.4630305767059326,50.32594656944275,5201,Maximilians-MacBook-Pro.local,10.183.65.158,50.32594656944275,0,77,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
77,0.65253055,0.6610924,0.7248558,0.73058826,False,,,78,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-41,1583515901,0.45407891273498535,50.780025482177734,5201,Maximilians-MacBook-Pro.local,10.183.65.158,50.780025482177734,0,78,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
78,0.64303124,0.62591684,0.7363942,0.7665882,False,,,79,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-41,1583515901,0.33843302726745605,51.11845850944519,5201,Maximilians-MacBook-Pro.local,10.183.65.158,51.11845850944519,0,79,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
79,0.6401583,0.66313434,0.73783654,0.7672941,False,,,80,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-42,1583515902,0.33916211128234863,51.45762062072754,5201,Maximilians-MacBook-Pro.local,10.183.65.158,51.45762062072754,0,80,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
80,0.66404015,0.61648124,0.7137019,0.7809412,False,,,81,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-44,1583515904,0.3745729923248291,51.83219361305237,5201,Maximilians-MacBook-Pro.local,10.183.65.158,51.83219361305237,0,81,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
81,0.62043655,0.7008585,0.74322116,0.7028235,False,,,82,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-44,1583515904,0.33386874198913574,52.166062355041504,5201,Maximilians-MacBook-Pro.local,10.183.65.158,52.166062355041504,0,82,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
82,0.6139866,0.65855646,0.7380288,0.76941174,False,,,83,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-46,1583515906,0.5155258178710938,52.6815881729126,5201,Maximilians-MacBook-Pro.local,10.183.65.158,52.6815881729126,0,83,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
83,0.61315477,1.6678544,0.74625,0.468,False,,,84,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-46,1583515906,0.4969048500061035,53.1784930229187,5201,Maximilians-MacBook-Pro.local,10.183.65.158,53.1784930229187,0,84,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
84,0.775103,0.7047994,0.6873077,0.71082354,False,,,85,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-47,1583515907,0.5029327869415283,53.68142580986023,5201,Maximilians-MacBook-Pro.local,10.183.65.158,53.68142580986023,0,85,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
85,0.6688568,0.80540085,0.72625,0.6595294,False,,,86,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-47,1583515907,0.5078141689300537,54.18923997879028,5201,Maximilians-MacBook-Pro.local,10.183.65.158,54.18923997879028,0,86,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
86,0.65948933,0.7101722,0.7315865,0.7762353,False,,,87,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-48,1583515908,0.45812082290649414,54.64736080169678,5201,Maximilians-MacBook-Pro.local,10.183.65.158,54.64736080169678,0,87,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
87,0.63295543,0.7496161,0.73173076,0.71482354,False,,,88,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-48,1583515908,0.4963569641113281,55.143717765808105,5201,Maximilians-MacBook-Pro.local,10.183.65.158,55.143717765808105,0,88,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
88,0.63647115,0.6827666,0.72221154,0.7322353,False,,,89,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-49,1583515909,0.5137321949005127,55.65744996070862,5201,Maximilians-MacBook-Pro.local,10.183.65.158,55.65744996070862,0,89,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
89,0.5972792,0.62174404,0.7397596,0.7621176,False,,,90,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-49,1583515909,0.4167308807373047,56.07418084144592,5201,Maximilians-MacBook-Pro.local,10.183.65.158,56.07418084144592,0,90,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
90,0.5794249,0.6575686,0.7553365,0.7270588,False,,,91,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-51,1583515911,0.32940196990966797,56.40358281135559,5201,Maximilians-MacBook-Pro.local,10.183.65.158,56.40358281135559,0,91,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
91,0.59471893,0.6298764,0.74596155,0.79952943,False,,,92,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-51,1583515911,0.5682680606842041,56.971850872039795,5201,Maximilians-MacBook-Pro.local,10.183.65.158,56.971850872039795,0,92,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
92,0.57512546,0.6338995,0.76221156,0.78988236,False,,,93,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-52,1583515912,0.4351773262023926,57.40702819824219,5201,Maximilians-MacBook-Pro.local,10.183.65.158,57.40702819824219,0,93,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
93,0.56177616,0.6240756,0.75769234,0.768,False,,,94,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-52,1583515912,0.375075101852417,57.782103300094604,5201,Maximilians-MacBook-Pro.local,10.183.65.158,57.782103300094604,0,94,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
94,0.55654997,0.74532586,0.76177883,0.72917646,False,,,95,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-54,1583515914,0.4954850673675537,58.27758836746216,5201,Maximilians-MacBook-Pro.local,10.183.65.158,58.27758836746216,0,95,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
95,0.73357415,1.135736,0.69625,0.5762353,False,,,96,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-54,1583515914,0.5134470462799072,58.791035413742065,5201,Maximilians-MacBook-Pro.local,10.183.65.158,58.791035413742065,0,96,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
96,0.6989428,0.7216126,0.6978846,0.7270588,False,,,97,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-55,1583515915,0.48026180267333984,59.271297216415405,5201,Maximilians-MacBook-Pro.local,10.183.65.158,59.271297216415405,0,97,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
97,0.6790868,0.74546456,0.7075962,0.74164706,False,,,98,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-55,1583515915,0.4641709327697754,59.73546814918518,5201,Maximilians-MacBook-Pro.local,10.183.65.158,59.73546814918518,0,98,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
98,0.649979,0.82361585,0.75177884,0.6374118,False,,,99,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-56,1583515916,0.4873998165130615,60.22286796569824,5201,Maximilians-MacBook-Pro.local,10.183.65.158,60.22286796569824,0,99,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
99,0.66609937,0.79112554,0.74567306,0.76682353,False,,,100,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-56,1583515916,0.464202880859375,60.68707084655762,5201,Maximilians-MacBook-Pro.local,10.183.65.158,60.68707084655762,0,100,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
100,0.62347925,0.71538544,0.74283653,0.8051765,False,,,101,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-58,1583515918,0.1869208812713623,60.87399172782898,5201,Maximilians-MacBook-Pro.local,10.183.65.158,60.87399172782898,0,101,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
101,0.59924793,0.68509287,0.74177885,0.74917644,False,,,102,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-58,1583515918,0.5776371955871582,61.45162892341614,5201,Maximilians-MacBook-Pro.local,10.183.65.158,61.45162892341614,0,102,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
102,0.5666048,0.69988537,0.7530769,0.7489412,False,,,103,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-59,1583515919,0.6316649913787842,62.08329391479492,5201,Maximilians-MacBook-Pro.local,10.183.65.158,62.08329391479492,0,103,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
103,0.5942348,0.81476706,0.74817306,0.6872941,False,,,104,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-31-59,1583515919,0.5143041610717773,62.5975980758667,5201,Maximilians-MacBook-Pro.local,10.183.65.158,62.5975980758667,0,104,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
104,0.5620855,0.6377764,0.74567306,0.784,False,,,105,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-00,1583515920,0.4219210147857666,63.019519090652466,5201,Maximilians-MacBook-Pro.local,10.183.65.158,63.019519090652466,0,105,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
105,0.54843986,0.6197732,0.74875,0.7588235,False,,,106,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-01,1583515921,0.4205307960510254,63.44004988670349,5201,Maximilians-MacBook-Pro.local,10.183.65.158,63.44004988670349,0,106,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
106,0.53774005,0.6141834,0.76798075,0.77435297,False,,,107,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-03,1583515923,0.5207691192626953,63.96081900596619,5201,Maximilians-MacBook-Pro.local,10.183.65.158,63.96081900596619,0,107,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
107,0.5293069,0.62553126,0.7662019,0.7849412,False,,,108,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-04,1583515924,0.5340909957885742,64.49491000175476,5201,Maximilians-MacBook-Pro.local,10.183.65.158,64.49491000175476,0,108,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
108,0.56895703,0.8815103,0.7639423,0.6694118,False,,,109,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-05,1583515925,0.548210859298706,65.04312086105347,5201,Maximilians-MacBook-Pro.local,10.183.65.158,65.04312086105347,0,109,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
109,0.6340231,0.8052575,0.7349039,0.6421176,False,,,110,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-06,1583515926,0.8392930030822754,65.88241386413574,5201,Maximilians-MacBook-Pro.local,10.183.65.158,65.88241386413574,0,110,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
110,0.6256422,0.7647139,0.73740387,0.68941176,False,,,111,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-07,1583515927,0.9598450660705566,66.8422589302063,5201,Maximilians-MacBook-Pro.local,10.183.65.158,66.8422589302063,0,111,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
111,0.5721825,0.64377177,0.7469231,0.78564703,False,,,112,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-08,1583515928,0.8378617763519287,67.68012070655823,5201,Maximilians-MacBook-Pro.local,10.183.65.158,67.68012070655823,0,112,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
112,0.62151074,0.7104218,0.7358173,0.7397647,False,,,113,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-09,1583515929,0.7486550807952881,68.42877578735352,5201,Maximilians-MacBook-Pro.local,10.183.65.158,68.42877578735352,0,113,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
113,0.5745682,0.7845587,0.736875,0.6950588,False,,,114,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-09,1583515929,0.6382730007171631,69.06704878807068,5201,Maximilians-MacBook-Pro.local,10.183.65.158,69.06704878807068,0,114,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
114,0.5974396,0.68870187,0.7471154,0.79435295,False,,,115,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-10,1583515930,0.4793698787689209,69.5464186668396,5201,Maximilians-MacBook-Pro.local,10.183.65.158,69.5464186668396,0,115,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
115,0.52764064,0.7814528,0.76490384,0.64941174,False,,,116,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-10,1583515930,0.495481014251709,70.04189968109131,5201,Maximilians-MacBook-Pro.local,10.183.65.158,70.04189968109131,0,116,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
116,1.1178589,1.0480988,0.62009615,0.67435294,False,,,117,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-11,1583515931,0.5007150173187256,70.54261469841003,5201,Maximilians-MacBook-Pro.local,10.183.65.158,70.54261469841003,0,117,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
117,1.3010249,1.7373719,0.6226923,0.43835294,False,,,118,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-11,1583515931,0.39861202239990234,70.94122672080994,5201,Maximilians-MacBook-Pro.local,10.183.65.158,70.94122672080994,0,118,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
118,1.6996828,1.2483952,0.37115383,0.57011765,False,,,119,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-13,1583515933,0.48769402503967285,71.42892074584961,5201,Maximilians-MacBook-Pro.local,10.183.65.158,71.42892074584961,0,119,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
119,1.1874298,0.9182854,0.5045192,0.6284706,False,,,120,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-13,1583515933,0.43438005447387695,71.86330080032349,5201,Maximilians-MacBook-Pro.local,10.183.65.158,71.86330080032349,0,120,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
120,0.98479885,1.1296054,0.5769712,0.49623528,False,,,121,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-15,1583515935,0.5512778759002686,72.41457867622375,5201,Maximilians-MacBook-Pro.local,10.183.65.158,72.41457867622375,0,121,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
121,1.0012043,0.9088608,0.6051442,0.66847056,False,,,122,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-15,1583515935,0.3856041431427002,72.80018281936646,5201,Maximilians-MacBook-Pro.local,10.183.65.158,72.80018281936646,0,122,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
122,0.92121476,0.8932903,0.5835096,0.63858825,False,,,123,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-16,1583515936,0.5019986629486084,73.30218148231506,5201,Maximilians-MacBook-Pro.local,10.183.65.158,73.30218148231506,0,123,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
123,0.8830413,0.95480496,0.6115865,0.6115294,False,,,124,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-16,1583515936,0.4547271728515625,73.75690865516663,5201,Maximilians-MacBook-Pro.local,10.183.65.158,73.75690865516663,0,124,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
124,0.8476148,0.893859,0.6330769,0.64964706,False,,,125,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-16,1583515936,0.31131505966186523,74.06822371482849,5201,Maximilians-MacBook-Pro.local,10.183.65.158,74.06822371482849,0,125,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
125,0.84220785,0.80779815,0.6327404,0.70305884,False,,,126,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-18,1583515938,0.44875335693359375,74.51697707176208,5201,Maximilians-MacBook-Pro.local,10.183.65.158,74.51697707176208,0,126,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
126,0.7914342,0.8080154,0.6566346,0.6943529,False,,,127,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-18,1583515938,0.38368988037109375,74.90066695213318,5201,Maximilians-MacBook-Pro.local,10.183.65.158,74.90066695213318,0,127,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
127,0.76963365,0.8201283,0.69067305,0.6564706,False,,,128,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-19,1583515939,0.5131509304046631,75.41381788253784,5201,Maximilians-MacBook-Pro.local,10.183.65.158,75.41381788253784,0,128,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
128,0.73308355,0.74192846,0.6863462,0.72,False,,,129,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-19,1583515939,0.4765291213989258,75.89034700393677,5201,Maximilians-MacBook-Pro.local,10.183.65.158,75.89034700393677,0,129,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
129,0.73552847,0.7872776,0.6723558,0.74023527,False,,,130,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-20,1583515940,0.5170440673828125,76.40739107131958,5201,Maximilians-MacBook-Pro.local,10.183.65.158,76.40739107131958,0,130,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
130,0.6900439,0.6469706,0.7109135,0.7515294,False,,,131,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-20,1583515940,0.49709367752075195,76.90448474884033,5201,Maximilians-MacBook-Pro.local,10.183.65.158,76.90448474884033,0,131,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
131,0.6789585,0.6284675,0.69850963,0.7581177,False,,,132,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-22,1583515942,0.2614421844482422,77.16592693328857,5201,Maximilians-MacBook-Pro.local,10.183.65.158,77.16592693328857,0,132,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
132,0.6662812,0.8985513,0.70942307,0.59882355,False,,,133,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-23,1583515943,0.45273327827453613,77.61866021156311,5201,Maximilians-MacBook-Pro.local,10.183.65.158,77.61866021156311,0,133,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
133,0.6760025,0.581539,0.7198558,0.80588233,False,,,134,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-24,1583515944,0.47915220260620117,78.09781241416931,5201,Maximilians-MacBook-Pro.local,10.183.65.158,78.09781241416931,0,134,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
134,0.63193333,0.5914624,0.74158657,0.7957647,False,,,135,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-24,1583515944,0.5050890445709229,78.60290145874023,5201,Maximilians-MacBook-Pro.local,10.183.65.158,78.60290145874023,0,135,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
135,0.6782808,0.807766,0.71360576,0.69011766,False,,,136,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-25,1583515945,0.4691588878631592,79.0720603466034,5201,Maximilians-MacBook-Pro.local,10.183.65.158,79.0720603466034,0,136,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
136,0.6349729,0.58412147,0.7382692,0.80164707,False,,,137,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-25,1583515945,0.4882771968841553,79.56033754348755,5201,Maximilians-MacBook-Pro.local,10.183.65.158,79.56033754348755,0,137,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
137,0.75824106,0.8908083,0.68206733,0.7032941,False,,,138,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-26,1583515946,0.40360593795776367,79.96394348144531,5201,Maximilians-MacBook-Pro.local,10.183.65.158,79.96394348144531,0,138,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
138,0.746084,0.84927565,0.6707692,0.6682353,False,,,139,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-26,1583515946,0.5117037296295166,80.47564721107483,5201,Maximilians-MacBook-Pro.local,10.183.65.158,80.47564721107483,0,139,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
139,0.6779441,0.7391128,0.7019712,0.7007059,False,,,140,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-27,1583515947,0.5246388912200928,81.00028610229492,5201,Maximilians-MacBook-Pro.local,10.183.65.158,81.00028610229492,0,140,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
140,0.666936,0.6042616,0.7199519,0.7882353,False,,,141,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-28,1583515948,0.4496471881866455,81.44993329048157,5201,Maximilians-MacBook-Pro.local,10.183.65.158,81.44993329048157,0,141,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
141,0.61946154,0.7237671,0.7494231,0.71435297,False,,,142,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-29,1583515949,0.5095608234405518,81.95949411392212,5201,Maximilians-MacBook-Pro.local,10.183.65.158,81.95949411392212,0,142,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
142,0.57281923,0.56826246,0.7612019,0.8103529,False,,,143,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-29,1583515949,0.45763683319091797,82.41713094711304,5201,Maximilians-MacBook-Pro.local,10.183.65.158,82.41713094711304,0,143,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
143,0.58606255,0.58250296,0.74706733,0.8007059,False,,,144,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-31,1583515951,0.2608070373535156,82.67793798446655,5201,Maximilians-MacBook-Pro.local,10.183.65.158,82.67793798446655,0,144,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
144,0.58762807,0.8823669,0.7550481,0.6882353,False,,,145,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-33,1583515953,0.41864013671875,83.0965781211853,5201,Maximilians-MacBook-Pro.local,10.183.65.158,83.0965781211853,0,145,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
145,0.896806,0.7117248,0.6543269,0.6804706,False,,,146,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-33,1583515953,0.4006500244140625,83.49722814559937,5201,Maximilians-MacBook-Pro.local,10.183.65.158,83.49722814559937,0,146,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
146,0.676464,0.77937686,0.73447114,0.6461176,False,,,147,1dbfe48ff7184ca0aef1c683d716f31d,2020-03-06_18-32-34,1583515954,0.5233199596405029,84.02054810523987,5201,Maximilians-MacBook-Pro.local,10.183.65.158,84.02054810523987,0,147,351bf0b8,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.04957,use_lstm=True"
