epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
80,0.48890916,1.8081436,0.79474694,0.5701069,False,,,81,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-50,1583447510,0.5676443576812744,45.799978256225586,28033,home,10.183.96.137,45.799978256225586,0,81,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
81,0.5451845,2.6001496,0.7779141,0.5642681,False,,,82,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-50,1583447510,0.5301966667175293,46.330174922943115,28033,home,10.183.96.137,46.330174922943115,0,82,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
82,0.5489827,1.680383,0.7904141,0.58104444,False,,,83,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-51,1583447511,0.5526978969573975,46.88287281990051,28033,home,10.183.96.137,46.88287281990051,0,83,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
83,0.52432173,1.8491304,0.78588957,0.59009045,False,,,84,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-51,1583447511,0.5652155876159668,47.44808840751648,28033,home,10.183.96.137,47.44808840751648,0,84,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
84,0.548586,3.0816045,0.78504604,0.5664885,False,,,85,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-52,1583447512,0.5440037250518799,47.99209213256836,28033,home,10.183.96.137,47.99209213256836,0,85,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
85,0.77792305,1.7510445,0.7236963,0.5029605,False,,,86,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-53,1583447513,0.5375359058380127,48.52962803840637,28033,home,10.183.96.137,48.52962803840637,0,86,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
86,0.6697087,1.7149667,0.7064417,0.5822368,False,,,87,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-53,1583447513,0.5611059665679932,49.090734004974365,28033,home,10.183.96.137,49.090734004974365,0,87,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
87,0.48494878,2.611911,0.7930215,0.5402138,False,,,88,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-54,1583447514,0.569145679473877,49.65987968444824,28033,home,10.183.96.137,49.65987968444824,0,88,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
88,0.49182984,1.6370138,0.7955138,0.6107319,False,,,89,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-54,1583447514,0.5649242401123047,50.22480392456055,28033,home,10.183.96.137,50.22480392456055,0,89,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
89,0.51630306,2.0274808,0.78696316,0.57783717,False,,,90,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-55,1583447515,0.5784573554992676,50.803261280059814,28033,home,10.183.96.137,50.803261280059814,0,90,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
90,0.5138758,2.1692529,0.78945553,0.54342103,False,,,91,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-55,1583447515,0.5685892105102539,51.37185049057007,28033,home,10.183.96.137,51.37185049057007,0,91,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
91,0.5033503,2.4141643,0.7879601,0.5717928,False,,,92,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-56,1583447516,0.5405538082122803,51.91240429878235,28033,home,10.183.96.137,51.91240429878235,0,92,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
92,0.54442304,2.1219845,0.76721627,0.53663653,False,,,93,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-57,1583447517,0.5593745708465576,52.471778869628906,28033,home,10.183.96.137,52.471778869628906,0,93,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
93,0.54133075,1.5592318,0.76798314,0.5553043,False,,,94,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-57,1583447517,0.5747885704040527,53.04656744003296,28033,home,10.183.96.137,53.04656744003296,0,94,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
94,0.5010797,1.4695681,0.7933282,0.63067436,False,,,95,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-58,1583447518,0.5839848518371582,53.63055229187012,28033,home,10.183.96.137,53.63055229187012,0,95,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
95,0.4546232,1.4604473,0.8044095,0.6031661,False,,,96,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-58,1583447518,0.5344836711883545,54.16503596305847,28033,home,10.183.96.137,54.16503596305847,0,96,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
96,0.48745015,1.9576439,0.8038344,0.57804275,False,,,97,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-59,1583447519,0.5457289218902588,54.71076488494873,28033,home,10.183.96.137,54.71076488494873,0,97,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
97,0.61681247,1.5050709,0.7479678,0.5731497,False,,,98,e893affe51f94c22a3af74edae294174,2020-03-05_23-31-59,1583447519,0.45847201347351074,55.16923689842224,28033,home,10.183.96.137,55.16923689842224,0,98,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
98,0.46021184,1.9452932,0.78807515,0.58030427,False,,,99,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-00,1583447520,0.5724213123321533,55.741658210754395,28033,home,10.183.96.137,55.741658210754395,0,99,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
99,0.4484243,1.608906,0.82020706,0.58799344,False,,,100,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-01,1583447521,0.5560035705566406,56.297661781311035,28033,home,10.183.96.137,56.297661781311035,0,100,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
100,0.61505187,1.3905,0.7904141,0.55176806,False,,,101,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-02,1583447522,0.5303702354431152,56.82803201675415,28033,home,10.183.96.137,56.82803201675415,0,101,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
101,0.49132615,1.5677452,0.80203223,0.6102796,False,,,102,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-03,1583447523,0.5305938720703125,57.35862588882446,28033,home,10.183.96.137,57.35862588882446,0,102,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
102,0.53858304,1.7251911,0.80203223,0.55501646,False,,,103,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-03,1583447523,0.5323073863983154,57.89093327522278,28033,home,10.183.96.137,57.89093327522278,0,103,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
103,0.5043482,2.144863,0.8107362,0.58696544,False,,,104,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-04,1583447524,0.5573792457580566,58.448312520980835,28033,home,10.183.96.137,58.448312520980835,0,104,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
104,0.5096663,1.3453528,0.81687117,0.6189556,False,,,105,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-04,1583447524,0.5508983135223389,58.999210834503174,28033,home,10.183.96.137,58.999210834503174,0,105,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
105,0.48547772,2.116682,0.7967408,0.5935033,False,,,106,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-05,1583447525,0.5533831119537354,59.55259394645691,28033,home,10.183.96.137,59.55259394645691,0,106,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
106,0.4740571,1.255937,0.79390335,0.6285773,False,,,107,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-05,1583447525,0.5541679859161377,60.10676193237305,28033,home,10.183.96.137,60.10676193237305,0,107,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
107,0.46742505,1.6903967,0.81629604,0.59194076,False,,,108,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-06,1583447526,0.5563113689422607,60.66307330131531,28033,home,10.183.96.137,60.66307330131531,0,108,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
108,0.47043973,2.1705575,0.80417943,0.5687089,False,,,109,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-07,1583447527,0.5752062797546387,61.238279581069946,28033,home,10.183.96.137,61.238279581069946,0,109,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
109,0.4717193,2.063817,0.805023,0.5798931,False,,,110,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-07,1583447527,0.5665202140808105,61.80479979515076,28033,home,10.183.96.137,61.80479979515076,0,110,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
110,0.41346154,2.2079387,0.82162577,0.5564556,False,,,111,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-08,1583447528,0.566859245300293,62.37165904045105,28033,home,10.183.96.137,62.37165904045105,0,111,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
111,0.5148088,2.456901,0.7631135,0.54210526,False,,,112,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-09,1583447529,0.5477728843688965,62.919431924819946,28033,home,10.183.96.137,62.919431924819946,0,112,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
112,0.437545,2.589608,0.80655676,0.557278,False,,,113,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-09,1583447529,0.5676515102386475,63.487083435058594,28033,home,10.183.96.137,63.487083435058594,0,113,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
113,0.47283864,2.2056096,0.8198236,0.57113487,False,,,114,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-10,1583447530,0.5775349140167236,64.06461834907532,28033,home,10.183.96.137,64.06461834907532,0,114,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
114,0.5917998,2.4094372,0.7564034,0.5327714,False,,,115,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-10,1583447530,0.5530750751495361,64.61769342422485,28033,home,10.183.96.137,64.61769342422485,0,115,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
115,0.561347,2.035247,0.75648004,0.6134457,False,,,116,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-11,1583447531,0.5804662704467773,65.19815969467163,28033,home,10.183.96.137,65.19815969467163,0,116,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
116,0.45871893,2.2302883,0.83305216,0.46003288,False,,,117,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-12,1583447532,0.5734307765960693,65.7715904712677,28033,home,10.183.96.137,65.7715904712677,0,117,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
117,0.4893414,1.6833093,0.77415645,0.57993424,False,,,118,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-12,1583447532,0.45012855529785156,66.22171902656555,28033,home,10.183.96.137,66.22171902656555,0,118,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
118,0.4423962,2.5833375,0.81740797,0.55300164,False,,,119,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-13,1583447533,0.5619606971740723,66.78367972373962,28033,home,10.183.96.137,66.78367972373962,0,119,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
119,0.5010423,1.7092358,0.81123465,0.56060857,False,,,120,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-14,1583447534,0.5410525798797607,67.32473230361938,28033,home,10.183.96.137,67.32473230361938,0,120,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
120,0.39505202,1.8699471,0.80314416,0.60625,False,,,121,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-14,1583447534,0.5509631633758545,67.87569546699524,28033,home,10.183.96.137,67.87569546699524,0,121,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
121,0.43937516,2.5751765,0.82549846,0.5363898,False,,,122,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-15,1583447535,0.5274612903594971,68.40315675735474,28033,home,10.183.96.137,68.40315675735474,0,122,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
122,0.59187984,2.4747303,0.7625767,0.54009044,False,,,123,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-15,1583447535,0.5763206481933594,68.9794774055481,28033,home,10.183.96.137,68.9794774055481,0,123,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
123,0.5261346,2.4950726,0.7699003,0.6213816,False,,,124,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-16,1583447536,0.5361170768737793,69.51559448242188,28033,home,10.183.96.137,69.51559448242188,0,124,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
124,0.44513178,2.1697137,0.82327455,0.6259046,False,,,125,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-16,1583447536,0.5443873405456543,70.05998182296753,28033,home,10.183.96.137,70.05998182296753,0,125,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
125,0.39720204,2.2722428,0.8461273,0.6396382,False,,,126,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-17,1583447537,0.5614798069000244,70.62146162986755,28033,home,10.183.96.137,70.62146162986755,0,126,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
126,0.5329642,2.1194692,0.80655676,0.499301,False,,,127,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-17,1583447537,0.5375547409057617,71.15901637077332,28033,home,10.183.96.137,71.15901637077332,0,127,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
127,0.53916043,2.3409426,0.7693635,0.5028372,False,,,128,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-18,1583447538,0.5071525573730469,71.66616892814636,28033,home,10.183.96.137,71.66616892814636,0,128,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
128,0.60946023,1.4849523,0.7705905,0.58490956,False,,,129,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-18,1583447538,0.5185599327087402,72.1847288608551,28033,home,10.183.96.137,72.1847288608551,0,129,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
129,0.44643614,1.936637,0.7959356,0.59802634,False,,,130,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-19,1583447539,0.5051088333129883,72.68983769416809,28033,home,10.183.96.137,72.68983769416809,0,130,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
130,0.3429397,2.6425183,0.8447853,0.6221217,False,,,131,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-19,1583447539,0.5113997459411621,73.20123744010925,28033,home,10.183.96.137,73.20123744010925,0,131,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
131,0.46003902,2.2559137,0.8272239,0.62816614,False,,,132,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-20,1583447540,0.5409526824951172,73.74219012260437,28033,home,10.183.96.137,73.74219012260437,0,132,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
132,0.37922207,2.4007328,0.8384969,0.6091283,False,,,133,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-21,1583447541,0.5174953937530518,74.25968551635742,28033,home,10.183.96.137,74.25968551635742,0,133,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
133,0.45642844,3.7868216,0.8417178,0.5254112,False,,,134,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-21,1583447541,0.5226454734802246,74.78233098983765,28033,home,10.183.96.137,74.78233098983765,0,134,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
134,0.47593063,2.3001194,0.7898773,0.61710525,False,,,135,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-22,1583447542,0.5339968204498291,75.31632781028748,28033,home,10.183.96.137,75.31632781028748,0,135,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
135,0.610782,1.9852465,0.7631902,0.5717928,False,,,136,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-22,1583447542,0.543917179107666,75.86024498939514,28033,home,10.183.96.137,75.86024498939514,0,136,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
136,0.42525256,2.6063805,0.77714723,0.55501646,False,,,137,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-23,1583447543,0.5459926128387451,76.40623760223389,28033,home,10.183.96.137,76.40623760223389,0,137,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
137,0.4607803,1.6440628,0.8009586,0.6044408,False,,,138,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-23,1583447543,0.5148913860321045,76.92112898826599,28033,home,10.183.96.137,76.92112898826599,0,138,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
138,0.397313,3.2531095,0.8273006,0.58585525,False,,,139,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-24,1583447544,0.5265419483184814,77.44767093658447,28033,home,10.183.96.137,77.44767093658447,0,139,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
139,0.33531561,3.1094062,0.84520704,0.54210526,False,,,140,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-24,1583447544,0.530066728591919,77.97773766517639,28033,home,10.183.96.137,77.97773766517639,0,140,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
140,0.6447419,2.2268941,0.75314415,0.4964638,False,,,141,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-25,1583447545,0.5326142311096191,78.51035189628601,28033,home,10.183.96.137,78.51035189628601,0,141,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
141,0.66038996,1.9254808,0.7159126,0.5461349,False,,,142,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-25,1583447545,0.5348398685455322,79.04519176483154,28033,home,10.183.96.137,79.04519176483154,0,142,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
142,0.45122302,1.9753664,0.8147623,0.5875,False,,,143,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-26,1583447546,0.5259604454040527,79.5711522102356,28033,home,10.183.96.137,79.5711522102356,0,143,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
143,0.3875116,2.435065,0.8322853,0.6080181,False,,,144,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-26,1583447546,0.5199432373046875,80.09109544754028,28033,home,10.183.96.137,80.09109544754028,0,144,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
144,0.40593743,2.7110348,0.8393021,0.5834704,False,,,145,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-27,1583447547,0.5710186958312988,80.66211414337158,28033,home,10.183.96.137,80.66211414337158,0,145,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
145,0.34526703,2.2876437,0.8362347,0.5845806,False,,,146,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-28,1583447548,0.5435073375701904,81.20562148094177,28033,home,10.183.96.137,81.20562148094177,0,146,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
146,0.46844193,2.8183155,0.803796,0.53379935,False,,,147,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-28,1583447548,0.5129632949829102,81.71858477592468,28033,home,10.183.96.137,81.71858477592468,0,147,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
147,0.5661544,2.033375,0.763612,0.59210527,False,,,148,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-29,1583447549,0.5198547840118408,82.23843955993652,28033,home,10.183.96.137,82.23843955993652,0,148,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
148,0.49835035,2.3066013,0.8059816,0.6067845,False,,,149,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-29,1583447549,0.5155932903289795,82.7540328502655,28033,home,10.183.96.137,82.7540328502655,0,149,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
149,0.36379278,2.884993,0.85532975,0.584375,False,,,150,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-30,1583447550,0.5740816593170166,83.32811450958252,28033,home,10.183.96.137,83.32811450958252,0,150,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
150,0.5939923,1.5650227,0.78190184,0.6060033,False,,,151,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-32,1583447552,0.5838134288787842,83.9119279384613,28033,home,10.183.96.137,83.9119279384613,0,151,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
151,0.50299,1.7735887,0.8021089,0.5628701,False,,,152,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-32,1583447552,0.5422163009643555,84.45414423942566,28033,home,10.183.96.137,84.45414423942566,0,152,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
152,0.50660765,1.415025,0.8069018,0.6334293,False,,,153,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-33,1583447553,0.5590076446533203,85.01315188407898,28033,home,10.183.96.137,85.01315188407898,0,153,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
153,0.42852315,1.5203428,0.81342024,0.63560855,False,,,154,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-33,1583447553,0.5657603740692139,85.5789122581482,28033,home,10.183.96.137,85.5789122581482,0,154,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
154,0.3855331,1.9880155,0.85532975,0.6189145,False,,,155,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-34,1583447554,0.5364093780517578,86.11532163619995,28033,home,10.183.96.137,86.11532163619995,0,155,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
155,0.38096273,2.0750015,0.8601994,0.626398,False,,,156,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-34,1583447554,0.5087518692016602,86.62407350540161,28033,home,10.183.96.137,86.62407350540161,0,156,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
156,0.38175207,1.6358988,0.85057515,0.645477,False,,,157,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-35,1583447555,0.5267372131347656,87.15081071853638,28033,home,10.183.96.137,87.15081071853638,0,157,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
157,0.3418449,1.9853184,0.86898005,0.64268094,False,,,158,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-35,1583447555,0.5214529037475586,87.67226362228394,28033,home,10.183.96.137,87.67226362228394,0,158,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
158,0.34042314,1.2355536,0.86564416,0.6810855,False,,,159,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-36,1583447556,0.5349760055541992,88.20723962783813,28033,home,10.183.96.137,88.20723962783813,0,159,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
159,0.3101249,2.5901284,0.8597009,0.6344161,False,,,160,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-37,1583447557,0.5550239086151123,88.76226353645325,28033,home,10.183.96.137,88.76226353645325,0,160,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
160,0.41260335,1.7309109,0.84052914,0.6693668,False,,,161,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-37,1583447557,0.5606369972229004,89.32290053367615,28033,home,10.183.96.137,89.32290053367615,0,161,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
161,0.40508845,1.7566875,0.869977,0.62146384,False,,,162,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-38,1583447558,0.39402031898498535,89.71692085266113,28033,home,10.183.96.137,89.71692085266113,0,162,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
162,0.4094532,1.7806591,0.8055598,0.68162006,False,,,163,e893affe51f94c22a3af74edae294174,2020-03-05_23-32-39,1583447559,0.5766844749450684,90.2936053276062,28033,home,10.183.96.137,90.2936053276062,0,163,f9244f1c,"1_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.070814,return_sequences=True"
